,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
Time,"Fan Control #1","Fan Control #2","Fan Control #3","Fan Control #4","Fan Control #5","CPU VCore","Voltage #2","AVCC","3VCC","Voltage #5","Voltage #7","3VSB","VBAT","VTT","Voltage #11","Voltage #12","Voltage #13","Voltage #14","Voltage #15","CPU Core","Temperature #1","Temperature #2","Temperature #3","Temperature #4","Temperature #5","Temperature #6","Fan #2","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Fan","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Used Space"
10/08/2020 10:15:53,100,100,100,100,100,1.024,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46.5,41.5,119,38,112,110,29,2576.336,35.9375,32.8125,25,39.0625,33.203125,48,54,48,53,56,3600.02783,3700.02881,3600.02783,3600.02783,23.03746,17.44417,0,100.000778,47.9569244,3.81112671,4.135853,38,324.000031,405.000031,648.000061,35,28,3,14,33,2048,532.164063,1515.83594,25.9845734,38,19.31356
10/08/2020 10:15:54,100,100,100,100,100,0.968000054,1.008,3.328,3.31200027,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,41.5,119,38,112,110,29,2576.336,32.8125,37.5,43.75,29.6875,35.9375,51,55,48,54,55,3600.02759,3600.02759,3700.02856,3600.02759,24.2234573,18.59557,0,100.000771,47.9479,3.81040955,4.13657,38,324.000031,405.000031,648.000061,33,26,2,12,33,2048,530.2578,1517.74219,25.8914948,38,19.31356
10/08/2020 10:15:55,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47,41.5,119,38,112,110,29,2571.42847,46.875,39.0625,43.75,50,44.921875,51,56,50,54,56,1600.01245,1600.01245,3600.02783,3600.02783,25.6276913,19.92531,0,100.000778,47.93057,3.80903244,4.137947,38,324.000031,405.000031,648.000061,27,24,1,10,33,2048,530.6328,1517.36719,25.9098053,38,19.31356
10/08/2020 10:15:56,100,100,100,100,100,1.056,1.008,3.344,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47.5,41.5,119,38,112,111,29,2576.336,45.3125,46.875,42.1875,45.3125,44.921875,51,56,51,56,56,3600.02759,3700.02832,3600.02759,3600.02759,26.81246,21.105032,0,100.000763,47.9207764,3.80825424,4.13872528,38,162.000015,405.000031,324.000031,34,23,1,9,33,2048,524.6953,1523.30469,25.6198883,38,19.31356
10/08/2020 10:15:57,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,41.5,119,38,112,110,29,2576.336,37.5,32.8125,32.8125,39.0625,35.546875,53,56,48,54,56,3600.028,3700.02881,3700.02881,3600.028,24.8940086,19.2377529,0,100.000778,47.7311668,3.79318619,4.15379333,38,162.000015,405.000031,324.000031,36,24,1,10,33,2048,525.3828,1522.61719,25.6534576,38,19.31356
10/08/2020 10:15:58,100,100,100,100,100,1.016,1.008,3.344,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47,41.5,119,38,112,110,29,2576.336,51.5625,51.5625,50,50,50.78125,52,56,51,55,56,1600.01208,1600.01208,3600.02734,3600.02734,26.1755524,20.4461441,0,100.000755,47.7274742,3.79289246,4.154087,38,135,405.000031,270,44,26,0,12,33,2048,526.0703,1521.92969,25.687027,38,19.31356
10/08/2020 10:15:59,100,100,100,100,100,1.03200006,1.008,3.328,3.31200027,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47,41.5,120,38,112,110,29,2576.336,48.4375,50,46.875,45.3125,47.65625,53,55,49,55,55,3800.02979,3600.028,3700.02881,3600.028,27.1271935,21.4054852,0,100.000778,47.72685,3.79284286,4.15413666,37,135,405.000031,270,32,22,0,7,33,2048,518.25,1529.75,25.3051758,38,19.31356
10/08/2020 10:16:00,100,100,100,100,100,0.984,1.008,3.328,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47,41.5,119,38,112,110,29,2576.336,34.375,34.375,37.5,34.375,35.15625,50,55,46,55,55,3700.02856,1600.01233,3700.02856,3600.02759,23.5915318,17.96973,0,100.000771,47.7254562,3.79273224,4.15424728,37,135,405.000031,270,43,25,0,12,33,2048,518.25,1529.75,25.3051758,38,19.31356
10/08/2020 10:16:01,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47.5,41.5,120,38,112,110,29,2571.42847,57.8125,46.875,40.625,57.8125,50.78125,52,57,51,56,57,3600.02759,3600.02759,3600.02759,3600.02759,27.256813,21.5496655,0,100.000771,47.72704,3.79285812,4.1541214,37,135,405.000031,270,42,25,0,12,33,2048,532.125,1515.875,25.982666,38,19.31356
10/08/2020 10:16:02,100,100,100,100,100,1.03200006,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,48.5,41.5,120,38,112,110,30,2581.262,57.8125,51.5625,50,56.25,53.90625,55,59,52,56,59,3600.02637,3600.02637,3600.02637,1600.01172,28.63649,22.86155,0,100.000732,47.7629967,3.79571533,4.151264,38,135,405.000031,270,50,28,0,12,33,2048,532.1875,1515.8125,25.9857178,38,19.31356
10/08/2020 10:16:03,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,48.5,41.5,120,38,113,110,29,2581.262,45.3125,56.25,42.1875,57.8125,50.390625,52,59,51,56,59,3600.02881,3600.02881,1600.0127,1600.0127,27.8222656,22.0519352,0,100.000793,47.76136,3.79558563,4.151394,38,135,405.000031,270,32,21,0,8,33,2048,533.5625,1514.4375,26.0528564,38,19.31356
10/08/2020 10:16:04,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,49,41.5,119,38,112,110,29,2576.336,51.5625,50,40.625,56.25,49.609375,54,57,51,55,59,3600.02783,3600.02783,3600.02783,3600.02783,27.9304428,22.2271862,0,100.000771,47.74101,3.7939682,4.15301132,37,135,405.000031,270,16,15,0,3,33,2048,533.5625,1514.4375,26.0528564,38,19.31356
10/08/2020 10:16:05,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,120,38,113,110,29,2576.336,34.375,29.6875,28.125,40.625,33.203125,51,59,48,54,59,3600.028,3600.028,3600.028,3700.02881,23.5989552,18.08818,0,100.000778,47.7598724,3.79546738,4.151512,38,135,405.000031,270,9,13,0,2,33,2048,533.5625,1514.4375,26.0528564,38,19.31356
10/08/2020 10:16:06,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47.5,41.5,120,38,112,110,29,2581.262,50,37.5,43.75,40.625,42.96875,50,58,53,57,57,3600.02759,3600.02759,3600.02759,3600.02759,25.33905,19.7138271,0,100.000763,47.7538261,3.79498672,4.151993,37,135,405.000031,270,34,23,0,10,33,2048,533.5625,1514.4375,26.0528564,38,19.31356
10/08/2020 10:16:07,100,100,100,100,100,1.088,1.008,3.328,3.328,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,49,41.5,120,38,112,110,29,2581.262,39.0625,35.9375,40.625,53.125,42.1875,54,58,55,55,58,3600.02783,3600.02783,3600.02783,3600.02783,27.7910271,22.10791,0,100.000778,47.7316971,3.79322815,4.15375137,37,135,405.000031,270,46,26,0,12,33,2048,527.5,1520.5,25.7568359,38,19.31356
10/08/2020 10:16:08,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,48,42,119,38,112,110,29,2581.262,46.875,45.3125,40.625,40.625,43.359375,52,57,51,57,57,3600.028,3600.028,3600.028,3600.028,26.1509075,20.4827671,0,100.000778,47.7724037,3.796463,4.15051651,37,135,405.000031,270,37,23,0,10,33,2048,520.0625,1527.9375,25.3936768,38,19.31356
10/08/2020 10:16:09,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,48,42,120,38,112,110,29,2581.262,31.25,37.5,25,34.375,32.03125,51,58,49,53,59,3600.02759,3600.02759,3600.02759,3600.02759,24.0648079,18.4839439,0,100.000763,47.7856522,3.79751587,4.14946365,37,135,405.000031,270,42,25,0,12,33,2048,520.0625,1527.9375,25.3936768,38,19.31356
10/08/2020 10:16:10,100,100,100,100,100,1.064,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,49,42,119,38,112,110,30,2581.262,43.75,39.0625,34.375,57.8125,43.75,50,56,51,54,56,3600.02734,3600.02734,3600.02734,3600.02734,25.6893063,20.0622139,0,100.000763,47.74816,3.79453659,4.152443,37,135,405.000031,270,39,24,0,11,33,2048,520.0625,1527.9375,25.3936768,38,19.31356
10/08/2020 10:16:11,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,119,38,112,110,30,2581.262,40.625,39.0625,35.9375,35.9375,37.890625,50,55,50,56,56,3700.027,3600.02637,3600.02637,3600.02637,22.90908,17.3795319,0,100.000732,47.7781639,3.79692078,4.15005875,37,135,405.000031,270,31,20,0,10,33,2048,520.0625,1527.9375,25.3936768,38,19.31356
10/08/2020 10:16:12,100,100,100,100,100,1.03200006,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,48,42,119,38,112,110,29,2586.20679,46.875,43.75,42.1875,46.875,44.921875,51,57,50,55,57,3700.03052,3700.03052,3600.02954,3600.02954,24.9882584,19.373415,0,100.000824,47.77898,3.79698563,4.149994,37,135,405.000031,270,30,20,0,10,33,2048,534.5,1513.5,26.0986328,38,19.3120956
10/08/2020 10:16:13,100,100,100,100,100,1.03200006,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,48,42,120,38,112,110,30,2581.262,43.75,48.4375,34.375,48.4375,43.75,53,60,50,53,60,1600.01221,1600.01221,3600.02759,3600.02759,25.7457466,20.0998383,0,100.000763,48.06761,3.8199234,4.127056,37,135,405.000031,270,37,26,0,6,33,2048,553.101563,1494.89844,27.0069122,38,19.3120956
10/08/2020 10:16:14,100,100,100,100,100,1.0480001,1.008,3.328,3.31200027,1.03200006,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47.5,42,119,38,112,110,29,2581.262,48.4375,40.625,31.25,31.25,37.890625,52,58,49,53,58,3600.02783,1600.01245,3600.02783,3600.02783,24.280447,18.6974087,0,100.000778,48.05566,3.81897354,4.128006,37,135,405.000031,270,41,25,0,12,33,2048,553.226563,1494.77344,27.0130157,38,19.3120956
10/08/2020 10:16:15,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47,42,119,38,112,110,29,2581.262,42.1875,34.375,32.8125,29.6875,34.765625,55,56,48,54,56,3600.02783,3600.02783,1600.01233,3600.02783,22.8968658,17.3457546,0,100.000771,48.0397263,3.817707,4.12927246,37,135,405.000031,270,40,24,0,12,33,2048,553.351563,1494.64844,27.01912,38,19.3120956
10/08/2020 10:16:16,100,100,100,100,100,0.952,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47.5,42,119,38,112,110,30,2586.20679,28.125,34.375,25,26.5625,28.515625,52,55,50,51,55,1600.01221,3600.02759,3600.02759,1600.01221,23.02331,17.4702129,0,100.000763,48.0320435,3.81709671,4.129883,37,135,405.000031,270,41,25,0,12,33,2048,553.351563,1494.64844,27.01912,38,19.3120956
10/08/2020 10:16:17,100,100,100,100,100,1.056,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47.5,42,120,38,112,110,29,2581.262,32.8125,31.25,32.8125,28.125,31.25,50,55,48,56,56,3700.02856,3700.02856,3700.02856,3700.02856,21.8961334,16.389286,0,100.000771,48.0289726,3.81685257,4.130127,37,135,405.000031,270,34,22,0,10,33,2048,553.351563,1494.64844,27.01912,38,19.3120956
10/08/2020 10:16:18,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,50,42,119,38,112,110,29,2581.262,48.4375,57.8125,50,67.1875,55.859375,53,60,53,57,60,3600.02734,3600.02734,3600.02734,3600.02734,28.54591,22.8017254,0,100.000763,48.0972824,3.822281,4.12469864,37,135,405.000031,270,71,38,0,12,33,2048,521.21875,1526.78125,25.4501343,38,19.3120956
10/08/2020 10:16:19,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,51,42,120,38,112,110,30,2581.262,67.1875,65.625,68.75,60.9375,65.625,54,59,54,59,59,3600.02783,3600.02783,3600.02783,3600.02783,32.3193321,26.45556,0,100.000771,48.643013,3.86565018,4.08132935,37,135,405.000031,270,66,39,0,10,33,2048,553.914063,1494.08594,27.0465851,38,19.3120956
10/08/2020 10:16:20,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,51,42,119,38,112,110,29,2581.262,68.75,57.8125,60.9375,76.5625,66.015625,56,60,54,58,60,3600.02856,3600.02856,3600.02856,3600.02856,32.461956,26.5816975,0,100.000793,49.0431557,3.89744949,4.04953,37,135,405.000031,270,73,48,4,10,33,2048,606.9258,1441.07422,29.6350479,38,19.3120956
10/08/2020 10:16:21,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,49.5,42,119,38,112,110,29,2581.262,57.8125,50,48.4375,59.375,53.90625,55,59,52,57,59,3600.02734,3600.02734,3600.02734,1600.01208,28.435276,22.6694012,0,100.000755,49.0938,3.901474,4.04550552,37,901.451538,2505.58423,1802.90308,72,17,7,12,33,2048,609.3008,1438.69922,29.7510147,38,19.3120956
10/08/2020 10:16:22,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47.5,42,119,38,113,110,29,2581.262,39.0625,31.25,28.125,35.9375,33.59375,51,55,49,57,57,3600.028,3600.028,3600.028,3600.028,22.7045822,17.0948219,0,100.000778,49.09764,3.90177917,4.04520035,38,901.451538,2505.58423,1802.90308,13,6,7,6,33,2048,609.3008,1438.69922,29.7510147,38,19.3120956
10/08/2020 10:16:23,100,100,100,100,100,0.984,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,119,38,112,110,30,2576.336,43.75,46.875,48.4375,46.875,46.484375,52,56,50,56,57,3600.02637,3600.02637,3600.02637,3600.02637,25.1629753,19.4944229,0,100.000732,49.10815,3.90261459,4.044365,38,901.451538,2505.58423,1802.90308,14,6,7,6,33,2048,610.1758,1437.82422,29.79374,38,19.3120956
10/08/2020 10:16:24,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,48,42,119,38,112,111,29,2581.262,45.3125,46.875,37.5,43.75,43.359375,52,56,49,58,58,3600.02881,3600.02881,3600.02881,3600.02881,25.2535057,19.5821438,0,100.0008,49.14684,3.90568924,4.04129028,38,901.451538,2505.58423,1802.90308,14,5,5,7,33,2048,595.8633,1452.13672,29.0948868,38,19.3120956
10/08/2020 10:16:25,100,100,100,100,100,1.056,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,48,42,120,38,113,110,29,2581.262,40.625,43.75,35.9375,39.0625,39.84375,52,57,51,57,57,3700.02856,3600.02783,3600.02783,3600.02783,25.8927422,20.2219963,0,100.000771,49.28225,3.9164505,4.030529,38,405.000031,405.000031,810.000061,45,40,8,12,33,2048,582.2383,1465.76172,28.4296036,38,19.3120956
10/08/2020 10:16:26,100,100,100,100,100,1.016,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,119,38,112,110,30,2586.20679,39.0625,43.75,28.125,35.9375,36.71875,51,56,49,55,56,3700.02856,3600.02783,3600.02783,3600.02783,24.2417126,18.6253834,0,100.000771,49.2609863,3.91476059,4.032219,38,405.000031,405.000031,810.000061,38,35,10,12,33,2048,576.9883,1471.01172,28.1732559,38,19.3120956
10/08/2020 10:16:27,100,100,100,100,100,0.904000044,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47,42,119,38,112,111,29,2586.20679,26.5625,35.9375,34.375,29.6875,31.640625,51,55,49,55,55,3600.02759,3600.02759,3600.02759,3600.02759,23.0239277,17.45072,0,100.000771,49.2662659,3.91518021,4.03179932,37,405.000031,405.000031,810.000061,22,21,8,10,33,2048,576.707031,1471.293,28.159523,38,19.3120956
10/08/2020 10:16:28,100,100,100,100,100,1.056,1.008,3.328,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47.5,42,120,38,112,110,30,2586.20679,37.5,32.8125,29.6875,31.25,32.8125,54,55,47,52,55,3700.02832,3800.0293,3600.02759,3600.02759,22.8181419,17.3130112,0,100.000771,49.2089043,3.91062164,4.036358,37,231.428513,405.000031,462.857025,14,16,5,5,33,2048,576.707031,1471.293,28.159523,38,19.3120956
10/08/2020 10:16:29,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,42,119,38,112,110,29,2581.262,31.25,39.0625,21.875,31.25,30.859375,50,56,47,56,56,3600.02783,3600.02783,3600.02783,3600.02783,22.3952522,16.8475113,0,100.000771,49.19902,3.90983582,4.03714371,37,231.428513,405.000031,462.857025,34,25,4,12,33,2048,574.082031,1473.918,28.03135,38,19.3120956
10/08/2020 10:16:30,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47,42,120,38,112,110,30,2591.171,40.625,34.375,17.1875,31.25,30.859375,53,57,47,52,57,3600.02612,3700.02686,3600.02612,3600.02612,21.9552937,16.43054,0,100.000725,49.1884079,3.90899277,4.03798676,37,231.428513,405.000031,462.857025,29,23,3,11,33,2048,574.082031,1473.918,28.03135,38,19.3120956
10/08/2020 10:16:31,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47,42,119,38,112,110,29,2596.15381,28.125,35.9375,34.375,29.6875,32.03125,54,56,48,51,56,3600.02954,3600.02954,1600.01318,3600.02954,22.340477,16.8023262,0,100.000824,49.1582146,3.90659332,4.040386,37,135,405.000031,270,48,28,2,11,33,2048,574.082031,1473.918,28.03135,38,19.3120956
10/08/2020 10:16:32,100,100,100,100,100,1.0480001,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,120,38,112,110,29,2586.20679,45.3125,32.8125,34.375,51.5625,41.015625,52,55,49,55,55,3700.02832,1600.01221,3600.02759,3600.02759,25.1253,19.4947681,0,100.000763,49.2769241,3.916027,4.03095245,37,135,405.000031,270,33,21,12,9,33,2048,574.082031,1473.918,28.03135,38,19.3120956
10/08/2020 10:16:33,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,42,120,38,112,110,29,2576.336,43.75,39.0625,31.25,29.6875,35.9375,56,58,52,58,59,3600.02759,3600.02759,3600.02759,3600.02759,22.7724171,17.2177944,0,100.000763,49.2720757,3.91564178,4.03133774,37,135,405.000031,270,65,42,9,10,33,2048,573.957031,1474.043,28.0252457,38,19.3120956
10/08/2020 10:16:34,100,100,100,100,100,1,1.008,3.328,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,119,38,113,110,29,2591.171,46.875,48.4375,43.75,42.1875,45.3125,54,61,55,59,61,3600.027,3600.027,3600.027,3600.027,24.9107857,19.278614,0,100.000755,48.93702,3.8890152,4.05796432,37,135,405.000031,270,58,39,10,14,33,2048,573.957031,1474.043,28.0252457,38,19.3120956
10/08/2020 10:16:35,100,100,100,100,100,1.016,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,48,42,120,38,112,111,29,2586.20679,50,40.625,40.625,40.625,42.96875,50,57,50,57,57,3600.02856,1600.0127,3700.0293,3700.0293,24.6534138,19.0316734,0,100.000793,48.8471146,3.88187027,4.06510925,37,135,405.000031,270,40,32,11,7,33,2048,573.957031,1474.043,28.0252457,38,19.3120956
10/08/2020 10:16:36,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47.5,42,119,38,112,110,30,2581.262,40.625,43.75,32.8125,42.1875,39.84375,51,56,51,53,57,1600.01257,3600.028,1600.01257,3600.028,23.729702,18.1349468,0,100.000786,48.7902336,3.87734985,4.06962967,37,135,405.000031,270,63,42,11,9,33,2048,574.457031,1473.543,28.04966,38,19.3120956
10/08/2020 10:16:37,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47,42,120,38,112,111,29,2591.171,37.5,43.75,32.8125,28.125,35.546875,52,56,50,55,56,3600.02734,3600.02734,3600.02734,3700.028,22.9408417,17.3942738,0,100.000763,48.812458,3.879116,4.06786346,37,135,405.000031,270,59,41,12,11,33,2048,574.457031,1473.543,28.04966,38,19.3120956
10/08/2020 10:16:38,100,100,100,100,100,1,1,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,48,42,120,38,112,110,30,2586.20679,34.375,32.8125,37.5,29.6875,33.59375,51,56,50,56,56,3700.02881,1600.01245,3600.028,1600.01245,23.6243019,18.0090065,0,100.000778,48.7637367,3.87524414,4.07173538,37,135,405.000031,270,44,26,10,10,33,2048,574.457031,1473.543,28.04966,38,19.3120956
10/08/2020 10:16:39,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.776,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47,42,120,38,112,110,30,2581.262,35.9375,31.25,31.25,35.9375,33.59375,51,55,49,55,55,3600.028,3600.028,3600.028,3600.028,22.0545235,16.5116978,0,100.000778,48.6105156,3.86306763,4.083912,37,135,405.000031,270,33,22,7,9,33,2048,574.457031,1473.543,28.04966,38,19.3120956
10/08/2020 10:16:40,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46.5,42,119,38,112,110,29,2591.171,28.125,34.375,28.125,31.25,30.46875,52,55,51,55,55,3600.027,3600.027,3600.027,3600.027,22.3322048,16.7971516,0,100.000755,48.60207,3.86239624,4.08458328,37,135,405.000031,270,41,26,5,10,33,2048,574.457031,1473.543,28.04966,38,19.3120956
