,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
09/25/2020 12:21:38,100,100,100,100,100,0.944000065,1.008,3.344,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,36,114,111,34,2268.90747,14.0625,9.375,10.9375,10.9375,11.328125,45,46,44,45,46,3700.026,3700.026,3700.026,1600.01111,13.9004517,8.778827,0,100.000694,52.1023636,4.140564,3.80641556,36,270,405.000031,540,27,24,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:39,100,100,100,100,100,1.024,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,121,36,114,111,32,2288.1355,18.75,9.375,14.0625,15.625,14.453125,42,45,40,44,45,1600.011,1600.011,3700.02539,3700.02539,15.1572,10.0089045,0,100.000687,52.0798,4.138771,3.80820847,36,270,405.000031,540,37,28,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:40,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,36,114,112,32,2276.55981,15.625,17.1875,17.1875,26.5625,19.140625,45,46,43,45,46,1600.011,3700.02539,3700.02539,3700.02539,14.6692905,9.51884,0,100.000687,52.0537338,4.13669968,3.81027985,35,270,405.000031,540,36,27,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:41,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,36,114,112,34,2268.90747,18.75,9.375,7.8125,15.625,12.890625,46,47,45,46,47,1600.01086,1600.01086,3700.02515,1600.01086,14.2293825,9.099367,0,100.000679,52.0522,4.13657761,3.810402,35,270,405.000031,540,34,26,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:42,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,38,36,121,36,114,111,34,2276.55981,29.6875,21.875,17.1875,21.875,22.65625,44,48,41,45,48,1600.01111,1600.01111,3600.025,1600.01111,16.5670052,11.3677425,0,100.000694,51.9989166,4.13234329,3.81463623,35,270,405.000031,540,38,29,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:43,100,100,100,100,100,0.960000038,1.008,3.344,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,37,36,120,36,113,111,32,2292.02026,14.0625,7.8125,10.9375,21.875,13.671875,46,47,46,46,47,3600.025,3700.02539,3800.02612,1600.011,14.3939285,9.25598049,0,100.000687,51.99863,4.1323204,3.814659,36,270,405.000031,540,48,33,0,10,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:44,100,100,100,100,100,1.008,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,36,121,36,114,112,34,2272.72729,15.625,21.875,12.5,31.25,20.3125,43,47,40,46,47,3600.025,3600.025,1600.01111,3700.02563,17.9563217,12.75773,0,100.000694,52.05993,4.137192,3.80978775,35,270,405.000031,540,39,29,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:45,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,37,36,121,36,114,111,34,2295.91846,12.5,12.5,7.8125,20.3125,13.28125,45,45,44,46,46,3700.02515,3600.02441,3800.026,1600.01086,14.4675846,9.327421,0,100.000679,52.06103,4.13727951,3.8097,35,270,405.000031,540,43,31,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:46,100,100,100,100,100,1.08,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,37.5,36,121,36,114,112,32,2292.02026,26.5625,10.9375,9.375,23.4375,17.578125,46,51,42,48,51,3600.02515,3600.02515,3700.026,3600.02515,16.41602,11.25511,0,100.0007,52.0631943,4.137451,3.80952835,35,270,405.000031,540,29,25,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:47,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.112,0.120000005,0.120000005,37,36,121,36,113,111,34,2268.90747,15.625,14.0625,4.6875,21.875,14.0625,41,45,40,44,46,1600.011,1600.011,1600.011,3700.02539,14.7758284,9.617851,0,100.000687,52.062088,4.13736343,3.809616,35,270,405.000031,540,41,31,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:48,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,121,36,114,111,34,2288.1355,9.375,14.0625,17.1875,21.875,15.625,45,46,43,45,46,3600.02466,1600.01086,3700.02515,1600.01086,14.4017124,9.270122,0,100.000679,52.061657,4.137329,3.80965042,35,270,405.000031,540,41,30,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:49,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,121,36,114,111,34,2268.90747,15.625,7.8125,6.25,15.625,11.328125,44,45,41,43,46,1600.01111,3600.025,3800.02637,3800.02637,14.0857658,8.993926,0,100.000694,52.06175,4.13733673,3.80964279,35,270,405.000031,540,42,32,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:50,100,100,100,100,100,0.904000044,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,36,114,112,34,2280.40552,21.875,4.6875,15.625,23.4375,16.40625,44,48,40,46,48,3600.02441,3600.02441,3600.02441,3600.02441,14.9583931,9.778519,0,100.000679,52.06098,4.1372757,3.80970383,35,270,405.000031,540,41,31,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:51,100,100,100,100,100,0.984,1.008,3.344,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,36,121,36,113,111,34,2284.264,25,15.625,14.0625,20.3125,18.75,45,47,41,46,47,1600.01123,1600.01123,3700.026,1600.01123,16.5688229,11.3680573,0,100.0007,52.0599747,4.13719559,3.809784,35,270,405.000031,540,44,33,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:52,100,100,100,100,100,1.016,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,36.5,36,120,36,114,111,34,2272.72729,15.625,4.6875,6.25,17.1875,10.9375,42,46,39,46,46,1600.011,3600.02466,3600.02466,3800.02612,14.2439528,9.102498,0,100.000687,52.05964,4.137169,3.80981064,35,270,405.000031,540,39,29,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:53,100,100,100,100,100,1.056,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36,120,36,113,111,34,2288.1355,18.75,12.5,14.0625,12.5,14.453125,41,48,40,43,48,1600.01086,1600.01086,1600.01086,3700.02515,15.0409489,9.891475,0,100.000679,52.1387444,4.14345551,3.803524,35,270,405.000031,540,27,24,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:54,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,121,36,114,112,34,2272.72729,15.625,9.375,7.8125,9.375,10.546875,44,44,39,45,45,1600.01111,1600.01111,1600.01111,1600.01111,14.4256277,9.282207,0,100.000694,52.1546822,4.144722,3.80225754,35,270,405.000031,540,38,28,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:55,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,37,36,121,36,113,112,34,2280.40552,20.3125,7.8125,17.1875,15.625,15.234375,44,43,39,44,45,3600.025,1600.011,3600.025,3700.02563,14.5855074,9.440922,0,100.000687,52.1580925,4.144993,3.80198669,35,231.428513,405.000031,462.857025,51,32,0,10,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:56,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,121,36,113,112,32,2280.40552,18.75,10.9375,15.625,21.875,16.796875,45,46,41,45,46,1600.011,3800.02612,1600.011,1600.011,14.5205173,9.370403,0,100.000687,52.1581879,4.14500046,3.801979,35,231.428513,405.000031,462.857025,41,30,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:57,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,37,36,121,36,114,111,34,2280.40552,14.0625,6.25,6.25,10.9375,9.375,41,47,37,44,47,3700.02539,3700.02539,3700.02539,3600.02466,14.3906565,9.240004,0,100.000687,52.0837364,4.139084,3.80789566,35,231.428513,405.000031,462.857025,47,32,0,10,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:58,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,121,36,114,111,34,2284.264,18.75,17.1875,9.375,21.875,16.796875,43,48,40,46,48,3600.02466,3700.02539,3700.02539,3600.02466,14.5920916,9.439103,0,100.000687,52.082058,4.13895035,3.80802917,35,202.500015,405.000031,405.000031,35,27,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:21:59,100,100,100,100,100,1.024,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,121,36,114,111,32,2284.264,17.1875,12.5,15.625,21.875,16.796875,46,46,40,44,47,3600.025,3600.025,3600.025,3600.025,14.3070087,9.178311,0,100.000687,52.081,4.13886642,3.808113,35,202.500015,405.000031,405.000031,41,29,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:00,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,121,36,113,112,32,2280.40552,10.9375,6.25,10.9375,28.125,14.0625,46,47,40,44,47,3700.02563,3700.02563,3600.025,3600.025,15.4885874,10.3159533,0,100.000694,52.0855141,4.139225,3.80775452,35,180.000015,405.000031,360.000031,37,28,0,7,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:01,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,36.5,36,121,36,114,112,34,2272.72729,20.3125,10.9375,6.25,9.375,11.71875,43,48,39,47,48,3700.025,3700.025,3600.02417,3700.025,14.5466537,9.409358,0,100.000671,52.0611267,4.137287,3.80969238,35,180.000015,405.000031,360.000031,43,27,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:02,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,36.5,36,120,36,114,111,34,2276.55981,17.1875,1.5625,10.9375,9.375,9.765625,46,48,41,46,48,1600.011,3700.02539,3700.02539,3600.02466,14.6430559,9.505519,0,100.000687,52.05556,4.13684464,3.810135,35,180.000015,405.000031,360.000031,40,26,0,6,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:03,100,100,100,100,100,0.92,1.008,3.344,3.344,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,36,114,111,32,2284.264,15.625,14.0625,10.9375,12.5,13.28125,42,51,40,45,51,1600.01123,3700.026,3700.026,3800.02661,14.4274111,9.288316,0,100.0007,52.0548363,4.13678741,3.810192,35,180.000015,405.000031,360.000031,48,28,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:04,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,36.5,36,121,36,113,112,34,2276.55981,17.1875,6.25,7.8125,7.8125,9.765625,43,50,40,45,49,3600.02466,1600.011,1600.011,1600.011,14.0910091,8.962788,0,100.000687,52.0535927,4.136688,3.81029129,35,180.000015,405.000031,360.000031,43,27,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:05,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,36,114,112,34,2276.55981,25,14.0625,10.9375,15.625,16.40625,42,46,39,48,48,3600.02515,3700.026,3700.026,3700.026,14.4582939,9.320003,0,100.0007,52.05239,4.136593,3.81038666,35,162.000015,405.000031,324.000031,52,32,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:06,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36,121,36,114,111,32,2280.40552,21.875,18.75,12.5,14.0625,16.796875,43,52,41,44,52,1600.011,1600.011,3800.026,3800.026,14.6859789,9.525648,0,100.000687,52.0437,4.1359024,3.811077,35,162.000015,405.000031,324.000031,56,32,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:07,100,100,100,100,100,0.952,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,121,36,114,111,34,2272.72729,18.75,10.9375,12.5,15.625,14.453125,43,46,40,44,46,1600.01062,3700.02466,3700.02466,1600.01062,14.4669132,9.329818,0,100.000664,52.0391426,4.13554,3.81143951,35,162.000015,405.000031,324.000031,34,23,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:08,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,37,36,120,36,113,111,34,2280.40552,20.3125,12.5,12.5,10.9375,14.0625,42,47,38,46,47,3600.02563,1600.01135,3700.02637,3700.02637,14.2226267,9.089235,0,100.00071,52.0385666,4.135494,3.81148529,35,162.000015,405.000031,324.000031,30,24,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:09,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,37,36,121,36,114,112,32,2284.264,20.3125,12.5,17.1875,18.75,17.1875,43,44,40,44,45,1600.01086,1600.01086,3800.02563,1600.01086,14.3230219,9.20323849,0,100.000679,52.03813,4.13546,3.81151962,35,180.000015,405.000031,360.000031,55,31,0,9,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:10,100,100,100,100,100,1.016,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,36,114,112,34,2276.55981,20.3125,15.625,15.625,14.0625,16.40625,41,46,40,44,46,3800.02612,3800.02612,1600.011,3700.02539,14.5726938,9.438239,0,100.000687,52.0358772,4.13528061,3.811699,35,180.000015,405.000031,360.000031,46,29,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:11,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,36,114,111,32,2268.90747,14.0625,10.9375,10.9375,10.9375,11.71875,46,47,41,44,46,3600.025,1600.01111,1600.01111,1600.01111,14.5477009,9.410685,0,100.000694,52.03492,4.13520432,3.81177521,35,180.000015,405.000031,360.000031,38,24,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:12,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,121,36,114,111,34,2284.264,23.4375,10.9375,10.9375,10.9375,14.0625,44,46,41,45,46,1600.011,3700.02539,3800.02612,1600.011,14.2567492,9.136371,0,100.000687,52.0342941,4.13515472,3.8118248,35,180.000015,405.000031,360.000031,44,28,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:13,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,37,36,121,36,114,112,32,2276.55981,25,9.375,9.375,25,17.1875,45,47,39,45,49,3700.02563,3700.02563,3800.02637,3700.02563,14.4874468,9.349,0,100.000694,52.0311279,4.134903,3.81207657,35,180.000015,405.000031,360.000031,53,32,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:14,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,37,36,121,36,113,112,34,2268.90747,17.1875,10.9375,9.375,26.5625,16.015625,41,47,40,45,47,1600.01086,3800.026,3800.026,3600.02466,14.6767607,9.529514,0,100.000679,52.0306931,4.13486862,3.812111,35,180.000015,405.000031,360.000031,38,27,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:15,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,121,36,114,111,34,2288.1355,10.9375,9.375,10.9375,23.4375,13.671875,43,44,39,43,44,3700.02563,3600.02515,3600.02515,3600.02515,14.25113,9.150713,0,100.000694,52.0333328,4.13507843,3.811901,35,180.000015,405.000031,360.000031,51,29,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:16,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,121,36,114,112,34,2272.72729,14.0625,14.0625,15.625,18.75,15.625,42,46,39,42,46,3600.02441,1600.01086,1600.01086,3600.02441,14.35588,9.254067,0,100.000679,52.0259438,4.134491,3.81248856,35,231.428513,405.000031,462.857025,42,31,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:17,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.112,0.120000005,0.120000005,36.5,36,120,36,113,111,32,2268.90747,21.875,12.5,10.9375,20.3125,16.40625,44,45,42,44,45,1600.01111,3800.02661,1600.01111,1600.01111,14.294919,9.167898,0,100.000694,52.0270958,4.13458252,3.812397,35,231.428513,405.000031,462.857025,56,37,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:18,100,100,100,100,100,0.992000043,1.008,3.328,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,36.5,36,121,36,114,111,34,2284.264,17.1875,7.8125,9.375,15.625,12.5,41,47,40,45,47,3700.02515,3800.026,3800.026,3600.02441,14.4548826,9.337402,0,100.000679,52.0243568,4.134365,3.81261444,35,231.428513,405.000031,462.857025,31,25,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:19,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,36.5,36,121,36,114,111,32,2272.72729,17.1875,9.375,6.25,18.75,12.890625,45,46,43,45,46,3700.026,3600.02515,3600.02515,3600.02515,13.9809036,8.888702,0,100.0007,52.0184059,4.133892,3.81308746,35,231.428513,405.000031,462.857025,46,32,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:20,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,36,114,111,32,2268.90747,12.5,12.5,10.9375,9.375,11.328125,42,46,40,44,46,1600.01086,3600.02441,1600.01086,3700.02515,14.7008171,9.546688,0,100.000679,52.01807,4.13386536,3.81311417,35,231.428513,405.000031,462.857025,40,28,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:21,100,100,100,100,100,1.008,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,36.5,36,120,36,114,111,34,2280.40552,17.1875,7.8125,7.8125,17.1875,12.5,41,46,39,44,46,1600.011,3800.026,3600.02466,1600.011,14.5871811,9.432927,0,100.000687,52.01807,4.13386536,3.81311417,35,231.428513,405.000031,462.857025,37,25,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:22,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.112,0.120000005,0.120000005,37,36,120,36,114,111,34,2268.90747,10.9375,12.5,10.9375,12.5,11.71875,45,47,39,43,47,1600.01123,1600.01123,3600.02515,3700.026,14.7013779,9.560709,0,100.0007,51.9744873,4.13040161,3.816578,35,231.428513,405.000031,462.857025,30,25,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:23,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,37.5,36,121,36,114,112,34,2265.10059,15.625,6.25,6.25,12.5,10.15625,44,46,40,43,46,1600.01086,3600.02441,3800.02563,1600.01086,14.5705833,9.433713,0,100.000679,51.9560547,4.128937,3.81804276,35,231.428513,405.000031,462.857025,47,32,0,10,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:24,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,36,113,111,32,2272.72729,12.5,12.5,18.75,15.625,14.84375,46,47,43,46,47,3700.026,3700.026,1600.01123,1600.01123,14.9237642,9.789314,0,100.0007,52.0157661,4.13368225,3.81329727,35,231.428513,405.000031,462.857025,47,34,0,8,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:25,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,121,36,114,111,32,2265.10059,18.75,14.0625,9.375,15.625,14.453125,44,44,40,44,45,3600.02417,1600.01074,3700.025,3800.02563,14.5352116,9.424585,0,100.000671,52.024025,4.13433838,3.81264114,35,270,405.000031,540,48,35,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:26,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,36.5,36,121,36,113,111,32,2261.30664,20.3125,10.9375,10.9375,10.9375,13.28125,43,45,40,43,45,3600.02515,1600.01123,1600.01123,1600.01123,14.3557758,9.245833,0,100.0007,52.030983,4.13489151,3.812088,35,270,405.000031,540,41,32,0,6,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
09/25/2020 12:22:27,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,121,36,114,111,32,2272.72729,25,10.9375,6.25,15.625,14.453125,41,46,38,45,46,1600.01074,3700.025,3800.02563,3800.02563,14.15015,9.05709648,0,100.000671,51.95855,4.129135,3.81784439,35,270,405.000031,540,38,30,0,5,33,2048,587.1758,1460.82422,28.6706924,36,18.544487
