,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
11/17/2020 13:26:45,100,100,100,100,100,0.960000038,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,36,36.5,119,39,112,110,29,2419.35474,4.6875,1.5625,3.125,3.125,3.125,41,46,38,44,46,3700.02539,3700.02539,3800.026,1600.011,10.494791,5.53415632,0,100.000687,55.6499367,4.422489,3.52449036,36,135,405.000031,270,6,12,0,1,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:46,100,100,100,100,100,0.904000044,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37,36.5,119,39,112,110,30,2436.823,1.5625,4.6875,3.125,7.8125,4.296875,44,46,37,44,46,3700.02441,3700.02441,3700.02441,3700.02441,10.635046,5.642198,0,100.000664,55.64898,4.422413,3.52456665,36,135,405.000031,270,6,13,0,3,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:47,100,100,100,100,100,1,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.144000009,0.128,0.120000005,0.120000005,0.120000005,37,36.5,119,39,112,110,29,2423.69849,0,6.25,14.0625,9.375,7.421875,40,46,38,45,46,3600.02466,3600.02466,3600.02466,3700.02539,10.71632,5.71685934,0,100.000687,55.6536827,4.42278671,3.52419281,36,135,405.000031,270,2,11,0,0,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:48,100,100,100,100,100,0.928000033,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36.5,119,39,113,110,29,2415.02686,3.125,7.8125,6.25,4.6875,5.46875,45,46,38,42,46,3600.025,3600.025,3600.025,3600.025,10.6080856,5.622052,0,100.000694,55.65157,4.422619,3.52436066,36,135,405.000031,270,14,16,0,3,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:49,100,100,100,100,100,0.896,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37,36.5,119,39,112,110,30,2432.43237,4.6875,3.125,7.8125,10.9375,6.640625,44,46,43,45,46,1600.01086,1600.01086,1600.01086,1600.01086,10.5020008,5.507188,0,100.000679,55.6509438,4.42256927,3.52441025,36,135,405.000031,270,9,14,0,3,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:50,100,100,100,100,100,0.91200006,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37,36.5,119,39,112,110,30,2432.43237,6.25,6.25,7.8125,10.9375,7.8125,42,47,38,44,46,3600.02441,3600.02441,1600.01086,3800.02563,10.54562,5.559919,0,100.000679,55.6875725,4.42548,3.52149963,36,135,405.000031,270,7,13,0,3,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:51,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,37,36.5,120,39,112,110,29,2428.05762,1.5625,1.5625,1.5625,4.6875,2.34375,46,46,37,44,46,1600.011,3700.02539,3800.02612,3700.02539,10.3009949,5.3202,0,100.000687,55.68114,4.42496872,3.5220108,36,135,405.000031,270,4,11,0,1,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:52,100,100,100,100,100,0.8880001,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37,36.5,119,39,112,110,29,2428.05762,3.125,9.375,1.5625,4.6875,4.6875,43,47,40,46,47,3700.025,1600.01074,3700.025,3700.025,10.26729,5.27368069,0,100.000671,55.67999,4.424877,3.52210236,36,135,405.000031,270,4,12,0,2,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:53,100,100,100,100,100,0.92,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,37,36.5,120,39,112,110,29,2428.05762,1.5625,1.5625,4.6875,0,1.953125,45,46,45,45,46,3700.02539,3700.02539,3800.02612,3800.02612,10.3693991,5.38261127,0,100.000687,55.6788368,4.42478561,3.522194,36,135,405.000031,270,7,13,0,3,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:54,100,100,100,100,100,0.91200006,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36.5,119,39,112,110,30,2432.43237,1.5625,3.125,4.76190472,1.5625,2.75297761,46,48,45,47,48,3700.025,1600.01086,1600.01086,3700.025,10.0104265,5.03834534,0,100.000679,55.6788368,4.42478561,3.522194,36,135,405.000031,270,1,10,0,0,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:55,100,100,100,100,100,0.936000049,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,37,36.5,119,39,112,110,29,2423.69849,7.8125,7.8125,3.076923,4.6875,5.8473587,40,48,38,42,48,1600.01086,3700.02515,3700.02515,3700.02515,10.3807163,5.41215324,0,100.000679,55.6787834,4.424782,3.52219772,36,135,405.000031,270,7,13,0,3,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:56,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38,36.5,119,39,112,110,30,2428.05762,3.125,7.8125,7.8125,3.125,5.46875,45,46,45,45,46,3700.02515,3700.02515,3800.026,1600.01086,10.2887,5.317574,0,100.000679,55.6783562,4.42474747,3.522232,36,135,405.000031,270,7,13,0,3,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:57,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36.5,119,39,112,111,29,2428.05762,3.125,6.25,3.125,6.25,4.6875,45,46,44,45,46,1600.01074,1600.01074,3700.025,3600.02417,10.7108088,5.69782162,0,100.000671,55.67831,4.42474365,3.52223587,36,135,405.000031,270,10,14,0,4,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:58,100,100,100,100,100,0.896,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37,36.5,120,39,113,110,29,2428.05762,3.125,4.6875,3.125,3.125,3.515625,41,46,38,44,46,3700.02539,3700.02539,3700.02539,3700.02539,10.0268812,5.081356,0,100.000687,55.67826,4.42474,3.52223969,36,135,405.000031,270,2,11,0,0,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:26:59,100,100,100,100,100,0.960000038,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36.5,119,39,113,111,29,2428.05762,4.6875,1.5625,6.25,4.6875,4.296875,45,46,41,45,46,1600.01074,1600.01074,3800.02539,3800.02539,10.8866377,5.89526844,0,100.000671,55.67831,4.42474365,3.52223587,36,135,405.000031,270,6,13,0,1,33,2048,481.863281,1566.13672,23.52848,39,20.1970139
11/17/2020 13:27:00,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38,36.5,119,39,113,110,29,2432.43237,7.8125,12.5,9.375,7.8125,9.375,43,47,40,45,47,1600.01111,3800.02637,3700.02563,3700.02563,13.56523,8.53345,0,100.000694,55.6832,4.42513275,3.52184677,36,135,405.000031,270,11,15,0,2,33,2048,482.550781,1565.44922,23.56205,39,20.1970139
11/17/2020 13:27:01,100,100,100,100,100,0.952,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36.5,120,39,112,110,30,2432.43237,3.125,4.6875,3.125,7.8125,4.6875,41,45,38,43,45,3700.025,1600.01086,1600.01086,3800.02563,10.9584045,5.97747326,0,100.000679,55.6833,4.42514038,3.52183914,36,135,405.000031,270,5,11,0,0,33,2048,482.550781,1565.44922,23.56205,39,20.1970139
11/17/2020 13:27:02,100,100,100,100,100,0.960000038,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,38,36.5,119,39,112,110,29,2410.71436,12.5,12.5,7.8125,15.625,12.109375,42,48,39,47,48,3600.02466,3600.02466,3600.02466,3600.02466,13.9122505,8.868414,0,100.000687,55.6882935,4.425537,3.52144241,36,135,405.000031,270,12,15,0,3,33,2048,482.550781,1565.44922,23.56205,39,20.1970139
11/17/2020 13:27:03,100,100,100,100,100,0.8880001,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38,36.5,119,39,112,110,29,2410.71436,7.8125,10.9375,7.8125,15.625,10.546875,41,48,39,45,48,3600.02441,3600.02441,1600.01086,3800.02563,12.6030016,7.56668854,0,100.000679,55.6831551,4.425129,3.52185059,36,135,405.000031,270,3,11,0,1,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:04,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,39,36.5,119,39,113,110,30,2415.02686,20.3125,17.1875,25,17.1875,19.921875,45,51,41,48,52,3600.02441,3600.02441,3600.02441,3600.02441,15.6584263,10.5107231,0,100.000679,55.7048531,4.426853,3.52012634,36,135,405.000031,270,5,12,0,1,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:05,100,100,100,100,100,1.08,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,40.5,36.5,119,39,112,110,29,2410.71436,34.375,31.25,23.4375,45.3125,33.59375,43,48,41,46,48,1600.01074,3700.025,3800.02563,3800.02563,20.7173634,15.4037151,0,100.000671,55.72237,4.42824554,3.518734,36,135,405.000031,270,15,18,0,4,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:06,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,41.5,36.5,120,39,112,110,29,2410.71436,14.0625,25,7.8125,15.625,15.625,42,48,39,46,49,3600.02441,1600.01086,3700.02515,3800.02563,15.349534,10.1668539,0,100.000679,55.70255,4.42667,3.52030945,36,135,405.000031,270,2,11,0,0,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:07,100,100,100,100,100,0.872000039,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,38,36.5,120,39,112,110,30,2410.71436,3.125,1.5625,7.8125,6.25,4.6875,43,47,41,46,47,1600.011,1600.011,3700.02539,1600.011,11.8257561,6.831903,0,100.000687,55.70221,4.42664337,3.52033615,36,135,405.000031,270,0,10,0,0,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:08,100,100,100,100,100,0.91200006,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,38,36.5,120,39,112,110,29,2410.71436,1.5625,4.6875,0,4.6875,2.734375,41,47,39,45,47,1600.01086,3700.02515,3600.02441,1600.01086,10.6550674,5.69566345,0,100.000679,55.70226,4.426647,3.52033234,36,135,405.000031,270,3,11,0,1,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:09,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36.5,119,39,112,110,29,2410.71436,7.8125,6.25,6.25,14.0625,8.59375,45,47,39,44,47,3700.02368,3700.02368,3700.02368,3700.02368,12.1525927,7.15563345,0,100.000641,55.73663,4.42937851,3.517601,36,135,405.000031,270,3,11,0,1,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:10,100,100,100,100,100,0.8880001,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36.5,119,39,112,110,29,2410.71436,3.125,6.25,4.6875,6.25,5.078125,45,46,43,45,46,1600.01135,3600.02539,1600.01135,1600.01135,10.7439756,5.77893543,0,100.00071,55.7790146,4.432747,3.51423264,36,135,405.000031,270,1,10,0,0,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:11,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36.5,119,39,112,110,29,2410.71436,4.6875,3.125,10.9375,4.6875,5.859375,41,51,38,45,51,3600.02466,3600.02466,3700.02539,3800.02612,11.239809,6.262196,0,100.000687,55.77167,4.43216324,3.51481628,36,135,405.000031,270,3,11,0,1,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:12,100,100,100,100,100,0.896,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36.5,119,39,113,110,30,2410.71436,3.125,3.125,9.375,4.6875,5.078125,41,48,39,46,48,1600.01074,1600.01074,3800.02563,1600.01074,11.0244331,6.05804539,0,100.000671,55.77023,4.432049,3.51493073,36,135,405.000031,270,2,11,0,0,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:13,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,39,36.5,120,39,112,110,29,2410.71436,9.375,12.5,9.375,15.625,11.71875,42,48,41,46,48,1600.011,1600.011,1600.011,3700.02539,12.350832,7.287385,0,100.000687,55.76087,4.431305,3.51567459,36,135,405.000031,270,15,17,0,8,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:14,100,100,100,100,100,0.880000055,1.008,3.344,3.328,1.04000008,0.76000005,3.3920002,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,38.5,36.5,119,39,112,110,29,2410.71436,4.6875,12.5,12.5,10.9375,10.15625,46,49,44,48,49,3700.025,3800.02563,3700.025,3600.02441,13.0955915,8.042408,0,100.000679,55.76111,4.431324,3.51565552,36,135,405.000031,270,2,10,0,0,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:15,100,100,100,100,100,1.08,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,41,36.5,119,39,112,110,29,2410.71436,31.25,48.4375,42.1875,39.0625,40.234375,44,54,41,47,54,3700.02515,3700.02515,3700.02515,3700.02515,23.1394863,17.7752113,0,100.000679,55.7004356,4.426502,3.52047729,36,135,405.000031,270,2,10,0,0,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:16,100,100,100,100,100,0.864,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36.5,119,39,112,110,29,2415.02686,1.5625,9.375,12.5,4.6875,7.03125,40,47,38,46,47,3800.026,3600.02441,3700.02515,3700.02515,11.8377218,6.81256676,0,100.000679,55.70015,4.42647934,3.52050018,36,135,405.000031,270,1,10,0,0,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:17,100,100,100,100,100,0.968000054,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,38,36.5,119,39,113,110,29,2415.02686,4.6875,4.6875,7.8125,4.6875,5.46875,41,48,42,44,48,3700.02515,3800.026,3800.026,3700.02515,10.64802,5.66360569,0,100.000679,55.7004356,4.426502,3.52047729,36,135,405.000031,270,2,10,0,0,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:18,100,100,100,100,100,1,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,40,36.5,120,39,112,110,29,2432.43237,21.53846,12.3076916,9.230768,7.69230747,12.6923084,50,49,40,50,50,3700.024,1600.01025,3800.02441,3800.02441,13.8939886,8.832873,0,100.000641,55.7025948,4.426674,3.52030563,36,135,405.000031,270,9,14,0,2,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:19,100,100,100,100,100,1.03200006,1.008,3.328,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,40.5,36.5,119,39,112,110,29,2432.43237,12.6984119,14.2857132,11.1111107,20.63492,14.6825371,43,49,40,47,49,1600.01147,3700.02661,3700.02661,1600.01147,14.631259,9.517046,0,100.000717,55.7027855,4.426689,3.52029037,36,135,405.000031,270,11,15,0,6,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:20,100,100,100,100,100,0.944000065,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38,36.5,119,39,112,110,29,2419.35474,4.6875,0,9.375,3.125,4.296875,41,48,40,46,48,1600.011,3800.026,3800.026,3700.02539,10.9798937,5.9852066,0,100.000687,55.7096519,4.42723465,3.51974487,36,135,405.000031,270,9,13,0,2,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:21,100,100,100,100,100,1,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,39.5,36.5,119,39,112,110,30,2428.05762,16.9230766,16.9230766,18.4615364,18.4615364,17.69231,50,53,43,51,52,1600.01025,1600.01025,3700.02368,1600.01025,15.6566162,10.5020657,0,100.000641,55.7066765,4.426998,3.51998138,36,135,405.000031,270,12,16,0,6,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:22,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,41.5,36.5,119,39,112,110,29,2436.823,20.63492,17.4603157,22.2222214,25.3968239,21.4285736,46,47,46,46,47,1600.01135,3700.02637,3800.027,3600.02563,18.2948132,13.1443157,0,100.00071,55.6622734,4.42346954,3.52351,36,135,405.000031,270,21,21,0,6,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:23,100,100,100,100,100,0.92,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37.5,37,119,39,113,110,29,2428.05762,1.5625,6.25,7.8125,6.25,5.46875,41,48,41,46,48,1600.01086,3700.02515,1600.01086,3800.026,10.8153811,5.84865761,0,100.000679,55.6461945,4.42219162,3.524788,36,135,405.000031,270,7,13,0,1,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:24,100,100,100,100,100,0.9760001,1.008,3.328,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37,119,39,112,110,30,2419.35474,7.8125,7.8125,7.8125,12.5,8.984375,49,50,47,49,50,1600.011,3700.02539,1600.011,1600.011,12.7914152,7.73454332,0,100.000687,55.6446571,4.42206955,3.52491,36,135,405.000031,270,33,29,0,5,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:25,100,100,100,100,100,0.92,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37.5,37,119,39,112,110,29,2441.22974,6.25,6.25,3.125,3.125,4.6875,42,46,42,45,46,1600.01086,3700.025,1600.01086,3800.02563,10.7705946,5.78802872,0,100.000679,55.642643,4.42190933,3.52507019,36,135,405.000031,270,7,14,0,0,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:26,100,100,100,100,100,0.944000065,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,119,39,112,110,29,2428.05762,23.4375,14.0625,20.3125,21.875,19.921875,43,47,42,46,47,3700.02515,3700.02515,3700.02515,3800.026,17.6379776,12.484004,0,100.000679,55.649025,4.42241669,3.52456284,36,135,405.000031,270,8,13,0,3,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:27,100,100,100,100,100,0.896,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,37.5,37,120,39,112,110,29,2419.35474,6.25,1.5625,1.5625,7.8125,4.296875,46,47,44,46,46,1600.011,3800.02612,3800.02612,3800.02612,11.1381865,6.136181,0,100.000687,55.6390381,4.421623,3.52535629,36,135,405.000031,270,5,12,0,1,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:28,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,39,37,119,39,112,110,29,2441.22974,14.0625,14.0625,10.9375,12.5,12.890625,41,47,40,45,47,3700.025,3600.02441,1600.01086,3700.025,13.9711771,8.872102,0,100.000679,55.6397629,4.42168045,3.525299,36,135,405.000031,270,12,15,0,3,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:29,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.768,3.3920002,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37,119,39,112,110,30,2423.69849,17.1875,15.625,12.5,21.875,16.796875,45,49,41,45,49,3600.02441,3600.02441,3600.02441,3600.02441,16.86582,11.7113142,0,100.000679,55.64427,4.422039,3.52494049,36,135,405.000031,270,9,13,0,4,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:30,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,41,37,119,39,112,110,29,2415.02686,34.375,35.9375,40.625,53.125,41.015625,43,49,41,48,49,3700.025,1600.01074,1600.01074,3700.025,23.02064,17.62827,0,100.000671,55.570446,4.416172,3.5308075,36,135,405.000031,270,17,20,0,4,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:31,100,100,100,100,100,1.088,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.144000009,0.128,0.120000005,0.120000005,0.120000005,43.5,37,120,39,112,110,29,2432.43237,42.1875,34.375,45.3125,39.0625,40.234375,52,54,50,54,54,3600.02441,3600.02441,3600.02441,3600.02441,23.5623131,18.2508812,0,100.000671,56.2128563,4.467224,3.4797554,36,135,405.000031,270,5,12,0,0,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:32,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47,37,119,39,112,110,29,2428.05762,70.3125,81.25,75,70.3125,74.21875,53,57,52,55,58,3600.02417,3600.02417,3600.02417,3600.02417,33.3468552,27.682869,0,100.000671,57.5581551,4.574135,3.3728447,36,135,405.000031,270,3,11,0,0,33,2048,482.238281,1565.76172,23.5467911,39,20.1970139
11/17/2020 13:27:33,100,100,100,100,100,1.09600008,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,47,37,120,39,112,110,29,2428.05762,81.25,76.5625,90.625,84.375,83.203125,50,53,47,50,53,3600.025,3600.025,3700.02539,3700.02539,34.3171921,28.6801376,0,100.000687,58.3629074,4.638088,3.3088913,36,901.451538,2505.58423,1802.90308,6,4,0,3,33,2048,482.859375,1565.14063,23.5771179,39,20.1970139
