,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
10/07/2020 22:23:34,100,100,100,100,100,0.9760001,1.008,3.328,3.31200027,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44,40.5,119,40,112,109,25,2818.37158,20.3125,29.6875,28.125,18.75,24.21875,47,53,46,52,53,1600.01282,3600.029,3600.029,3800.03052,18.567812,13.17889,0,100.0008,50.1481133,3.98526,3.96171951,38,405.000031,405.000031,810.000061,34,31,0,7,33,2048,558.6797,1489.32031,27.2792816,40,19.2280426
10/07/2020 22:23:35,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44,40.5,118,40,112,109,25,2824.26782,29.6875,21.875,26.5625,15.625,23.4375,51,52,50,51,52,3700.02856,3600.02783,1600.01233,1600.01233,17.574398,12.2035484,0,100.000771,50.10899,3.982151,3.96482849,38,405.000031,405.000031,810.000061,27,26,0,7,33,2048,558.6797,1489.32031,27.2792816,40,19.2280426
10/07/2020 22:23:36,100,100,100,100,100,1.016,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,40.5,119,40,112,109,25,2824.26782,23.4375,21.875,14.0625,9.375,17.1875,47,51,45,52,52,1600.01233,3700.02832,3600.02759,3700.02832,17.6379566,12.2828112,0,100.000771,50.0966034,3.98116684,3.96581268,38,270,405.000031,540,29,26,0,7,33,2048,559.2422,1488.75781,27.3067474,40,19.2280426
10/07/2020 22:23:37,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,40.5,118,40,112,109,25,2824.26782,18.75,26.5625,18.75,21.875,21.484375,51,52,51,52,52,3600.028,1600.01245,1600.01245,1600.01245,17.81661,12.4383307,0,100.000778,50.08969,3.98061752,3.966362,38,270,405.000031,540,29,26,0,7,33,2048,559.2422,1488.75781,27.3067474,40,19.2280426
10/07/2020 22:23:38,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,119,40,111,109,25,2824.26782,26.5625,18.75,17.1875,20.3125,20.703125,48,52,48,51,52,1600.01221,1600.01221,1600.01221,3600.02734,17.7135353,12.3371277,0,100.000763,50.088398,3.98051453,3.966465,38,180.000015,405.000031,360.000031,30,26,0,7,33,2048,559.2422,1488.75781,27.3067474,40,19.2280426
10/07/2020 22:23:39,100,100,100,100,100,0.9760001,1.008,3.344,3.31200027,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,119,40,111,109,26,2824.26782,26.5625,29.6875,25,21.875,25.78125,47,54,44,50,54,3600.02783,3600.02783,3600.02783,3600.02783,18.9288788,13.5859623,0,100.000771,50.13443,3.98417282,3.9628067,38,180.000015,405.000031,360.000031,0,10,0,0,33,2048,544.9297,1503.07031,26.6078949,40,19.2280426
10/07/2020 22:23:40,100,100,100,100,100,1.024,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,118,40,112,109,25,2818.37158,20.3125,26.5625,18.75,18.75,21.09375,47,52,46,50,52,3700.02856,3600.02783,3700.02856,1600.01233,17.5999088,12.2662487,0,100.000771,50.0959778,3.98111725,3.96586227,38,180.000015,405.000031,360.000031,32,26,0,7,33,2048,544.4297,1503.57031,26.58348,40,19.2280426
10/07/2020 22:23:41,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,40.5,118,40,112,109,25,2818.37158,20.3125,23.4375,17.1875,18.75,19.921875,48,55,47,51,55,3600.028,3700.029,3600.028,1600.01257,16.5416012,11.238266,0,100.000786,50.09243,3.980835,3.96614456,38,147.2725,405.000031,294.545,37,26,0,7,33,2048,544.1172,1503.88281,26.568222,40,19.2280426
10/07/2020 22:23:42,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,118,40,112,109,25,2818.37158,25,25,21.875,23.4375,23.828125,48,52,45,50,52,1600.01221,3600.02734,3700.028,1600.01221,17.5073643,12.15986,0,100.000763,50.0798035,3.9798317,3.96714783,39,901.451538,2505.58423,1802.90308,9,4,0,3,33,2048,542.3672,1505.63281,26.4827728,40,19.2280426
10/07/2020 22:23:43,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,45,40.5,118,40,112,109,25,2824.26782,29.6875,28.125,26.5625,21.875,26.5625,48,54,48,52,54,3700.02881,3700.02881,3700.02881,3700.02881,20.4612942,15.0276995,0,100.000778,50.0966034,3.98116684,3.96581268,39,901.451538,2505.58423,1802.90308,11,4,0,4,33,2048,542.6172,1505.38281,26.49498,40,19.2280426
10/07/2020 22:23:44,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,40.5,119,40,112,109,25,2818.37158,25,23.4375,23.4375,18.75,22.65625,48,51,45,49,51,3700.028,3800.02881,3700.028,1600.01221,16.9018421,11.5728121,0,100.000763,50.09521,3.98105621,3.96592331,39,901.451538,2505.58423,1802.90308,9,4,0,3,33,2048,542.0547,1505.94531,26.467514,40,19.2280426
10/07/2020 22:23:45,100,100,100,100,100,0.896,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,40.5,118,40,112,109,26,2818.37158,20.3125,17.1875,7.8125,9.375,13.671875,50,51,50,50,51,1600.01233,3600.02783,3600.02783,1600.01233,14.901453,9.656475,0,100.000771,50.08902,3.980564,3.96641541,39,731.612549,2505.58423,1463.2251,10,4,0,3,33,2048,542.0547,1505.94531,26.467514,40,19.2280426
10/07/2020 22:23:46,100,100,100,100,100,1.088,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,45,40.5,118,40,112,109,25,2795.031,32.8125,32.8125,29.6875,34.375,32.421875,52,53,49,52,53,1600.01233,3700.02856,1600.01233,3700.02856,20.7934971,15.3795671,0,100.000771,50.18733,3.98837662,3.958603,39,731.612549,2505.58423,1463.2251,12,5,0,4,33,2048,541.6797,1506.32031,26.4492035,40,19.228157
10/07/2020 22:23:47,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,119,40,112,109,25,2800.82983,21.875,25,20.3125,23.4375,22.65625,49,54,46,51,54,3600.02734,3600.02734,3700.028,3700.028,18.5015373,13.1094484,0,100.000755,50.1804161,3.9878273,3.95915222,39,324.000031,405.000031,648.000061,11,14,0,3,33,2048,541.6797,1506.32031,26.4492035,40,19.228157
10/07/2020 22:23:48,100,100,100,100,100,0.960000038,1.008,3.344,3.344,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,118,40,112,109,25,2818.37158,32.8125,18.75,15.625,26.5625,23.4375,49,54,46,50,54,1600.01245,1600.01245,1600.01245,3800.02954,17.3763866,12.0308428,0,100.000778,50.3923454,4.004669,3.94231033,39,324.000031,405.000031,648.000061,45,40,0,7,33,2048,543.4922,1504.50781,26.5377045,40,19.228157
10/07/2020 22:23:49,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,118,40,112,109,25,2824.26782,25,29.6875,21.875,23.4375,25,48,53,47,51,53,3700.02881,3700.02881,3700.02881,3600.028,18.6708965,13.2915974,0,100.000778,50.3762627,4.00339127,3.94358826,38,324.000031,405.000031,648.000061,43,39,0,6,33,2048,543.1172,1504.88281,26.5193939,40,19.228157
10/07/2020 22:23:50,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,40.5,118,40,112,109,25,2830.18872,15.625,20.3125,20.3125,20.3125,19.140625,46,53,46,50,52,3600.02783,3600.02783,3700.02856,3600.02783,16.1682644,10.8533955,0,100.000771,50.3742447,4.003231,3.94374847,39,270,405.000031,540,45,39,0,7,33,2048,542.9922,1505.00781,26.51329,40,19.228157
10/07/2020 22:23:51,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,41,118,40,112,109,25,2824.26782,14.0625,14.0625,18.75,15.625,15.625,49,53,46,54,54,3600.027,3600.027,3600.027,3700.02783,16.1490326,10.8402233,0,100.000755,50.3503876,4.001335,3.94564438,38,270,405.000031,540,45,39,0,7,33,2048,542.9922,1505.00781,26.51329,40,19.228157
10/07/2020 22:23:52,100,100,100,100,100,1.008,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,118,40,112,109,26,2824.26782,23.4375,23.4375,17.1875,10.9375,18.75,48,52,45,50,52,3700.02686,3700.02686,3700.02686,1600.0116,16.3223171,11.0013008,0,100.000725,50.19074,3.98864746,3.958332,39,270,405.000031,540,45,39,0,7,33,2048,542.9922,1505.00781,26.51329,40,19.228157
10/07/2020 22:23:53,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,118,40,112,109,26,2818.37158,14.0625,18.75,18.75,18.75,17.578125,46,51,44,49,51,1600.01331,1600.01331,1600.01331,3700.03076,15.5233917,10.2778282,0,100.000832,50.18997,3.98858643,3.958393,38,231.428513,405.000031,462.857025,0,10,0,0,33,2048,567.4922,1480.50781,27.70958,40,19.228157
10/07/2020 22:23:54,100,100,100,100,100,1.0480001,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,119,40,112,109,25,2824.26782,14.0625,17.1875,9.375,17.1875,14.453125,46,51,44,49,52,1600.01221,3600.02759,3700.02832,3600.02759,14.9554176,9.785669,0,100.000763,50.16467,3.986576,3.96040344,38,231.428513,405.000031,462.857025,4,11,0,1,33,2048,554.8047,1493.19531,27.0900726,40,19.228157
10/07/2020 22:23:55,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,119,40,112,109,25,2824.26782,3.125,14.0625,7.8125,14.0625,9.765625,47,52,44,48,52,1600.01245,1600.01245,3800.02979,3600.028,14.1164169,8.965813,0,100.000778,50.1614532,3.9863205,3.960659,38,231.428513,405.000031,462.857025,0,10,0,0,33,2048,542.8047,1505.19531,26.5041351,40,19.228157
10/07/2020 22:23:56,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42,41,119,40,112,109,25,2830.18872,15.625,7.8125,10.9375,14.0625,12.109375,46,51,44,49,51,1600.0116,3600.02612,1600.0116,3700.02686,13.547884,8.419282,0,100.000725,50.16006,3.98620987,3.96076965,38,231.428513,405.000031,462.857025,0,10,0,0,33,2048,542.8047,1505.19531,26.5041351,40,19.228157
10/07/2020 22:23:57,100,100,100,100,100,1.024,1.008,3.328,3.344,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,41.5,41,118,40,111,109,25,2824.26782,10.9375,6.25,7.8125,15.625,10.15625,47,52,45,52,52,3600.029,1600.013,3600.029,3600.029,13.0728216,7.974473,0,100.000809,50.1569443,3.985962,3.96101761,38,231.428513,405.000031,462.857025,0,10,0,0,33,2048,544.7422,1503.25781,26.59874,40,19.228157
10/07/2020 22:23:58,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,41,118,40,111,109,26,2830.18872,18.75,17.1875,14.0625,15.625,16.40625,47,53,45,49,53,3700.02881,1600.01245,1600.01245,3800.02954,15.9929905,10.7680254,0,100.000778,50.153965,3.9857254,3.96125412,38,231.428513,405.000031,462.857025,1,10,0,0,33,2048,546.8672,1501.13281,26.7025,40,19.228157
10/07/2020 22:23:59,100,100,100,100,100,1.056,1.008,3.344,3.344,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,41,119,40,112,109,25,2830.18872,26.5625,25,23.4375,15.625,22.65625,49,50,49,50,50,1600.01208,3600.027,1600.01208,3700.02783,17.1736374,11.965127,0,100.000755,50.14806,3.9852562,3.96172333,38,231.428513,405.000031,462.857025,0,10,0,0,33,2048,550.8672,1497.13281,26.8978119,40,19.228157
10/07/2020 22:24:00,100,100,100,100,100,0.8880001,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44,40.5,119,40,112,109,25,2830.18872,20.3125,20.3125,20.3125,17.1875,19.53125,51,53,50,52,52,3700.0293,1600.01257,1600.01257,3600.02832,17.7873154,12.5515127,0,100.000786,50.14609,3.98509979,3.96187973,38,231.428513,405.000031,462.857025,7,12,0,1,33,2048,551.1172,1496.88281,26.9100189,40,19.228157
10/07/2020 22:24:01,100,100,100,100,100,1.03200006,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,40.5,119,40,112,109,26,2830.18872,7.8125,14.0625,12.5,9.375,10.9375,46,51,43,48,51,1600.01245,3700.02856,3600.02783,3700.02856,14.8355036,9.659379,0,100.000778,50.12512,3.98343277,3.96354675,38,231.428513,405.000031,462.857025,0,10,0,0,33,2048,551.1172,1496.88281,26.9100189,40,19.228157
10/07/2020 22:24:02,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46.5,40.5,118,40,112,109,26,2830.18872,21.875,57.8125,21.875,20.3125,30.46875,47,60,47,51,60,3700.028,3700.028,3600.02734,3600.02734,22.3315411,17.1151543,0,100.000763,50.07217,3.97922516,3.96775436,38,231.428513,405.000031,462.857025,0,10,0,0,33,2048,551.1172,1496.88281,26.9100189,40,19.228157
10/07/2020 22:24:03,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,118,40,112,109,26,2830.18872,17.1875,25,21.875,15.625,19.921875,48,51,44,48,51,3600.02759,3700.02832,3700.02832,3600.02759,16.068552,10.8705425,0,100.000763,50.1124,3.98242188,3.96455765,38,231.428513,405.000031,462.857025,0,10,0,0,33,2048,551.1797,1496.82031,26.91307,40,19.228157
10/07/2020 22:24:04,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,118,40,111,109,25,2836.13452,20.3125,26.5625,10.9375,23.4375,20.3125,49,51,43,48,51,1600.01257,1600.01257,3800.02979,3700.029,16.9717083,11.7577925,0,100.000786,50.1078835,3.98206329,3.96491623,38,231.428513,405.000031,462.857025,24,28,0,0,33,2048,569.7422,1478.25781,27.8194427,40,19.228157
10/07/2020 22:24:05,100,100,100,100,100,1.016,1.008,3.344,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,118,40,112,109,25,2830.18872,23.4375,43.75,21.875,15.625,26.171875,50,53,47,51,53,1600.01221,3800.029,3800.029,3800.029,19.7823734,14.3676853,0,100.000763,50.79671,4.036804,3.91017532,39,731.612549,2505.58423,1463.2251,13,6,0,3,33,2048,564.9375,1483.0625,27.5848389,40,19.228157
10/07/2020 22:24:06,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,118,40,112,109,25,2830.18872,28.125,34.375,15.625,23.4375,25.390625,47,52,46,49,52,1600.01221,1600.01221,3700.02832,3600.02759,17.9133244,12.5772505,0,100.000763,50.7748222,4.0350647,3.91191483,39,731.612549,2505.58423,1463.2251,13,7,0,3,33,2048,562.9375,1485.0625,27.4871826,40,19.228157
10/07/2020 22:24:07,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,118,40,112,109,25,2824.26782,26.5625,26.5625,21.875,25,25,47,53,45,49,53,1600.01245,1600.01245,1600.01245,3600.028,18.329855,12.9807224,0,100.000778,50.7651253,4.034294,3.91268539,39,731.612549,2505.58423,1463.2251,12,6,0,3,33,2048,557.6875,1490.3125,27.230835,40,19.228157
10/07/2020 22:24:08,100,100,100,100,100,1.03200006,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,118,40,112,109,26,2824.26782,17.1875,37.5,26.5625,20.3125,25.390625,45,51,46,50,51,3600.02759,3600.02759,3600.02759,3600.02759,17.6498547,12.3079786,0,100.000771,50.77583,4.035145,3.91183472,39,731.612549,2505.58423,1463.2251,10,5,0,3,33,2048,557.6875,1490.3125,27.230835,40,19.228157
10/07/2020 22:24:09,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44,41,118,40,112,109,25,2824.26782,26.5625,26.5625,20.3125,26.5625,25,47,52,45,51,52,1600.01257,3700.029,3700.029,3800.02979,18.54068,13.17732,0,100.000786,50.7804375,4.035511,3.91146851,39,731.612549,2505.58423,1463.2251,12,6,0,3,33,2048,557.6875,1490.3125,27.230835,40,19.228157
10/07/2020 22:24:10,100,100,100,100,100,1.03200006,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,119,40,112,109,25,2824.26782,17.1875,17.1875,20.3125,21.875,19.140625,47,52,45,49,52,3600.027,1600.01208,3700.028,3600.027,18.2472267,12.8871984,0,100.000755,50.67176,4.02687454,3.920105,40,731.612549,2505.58423,1463.2251,16,8,0,3,33,2048,538.6875,1509.3125,26.3031,40,19.228157
10/07/2020 22:24:11,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,40.5,118,40,112,109,25,2830.18872,19.9999981,18.4615364,19.9999981,16.9230766,18.8461533,47,54,46,51,54,1600.01233,3800.0293,1600.01233,3700.02856,17.0933628,11.7412148,0,100.000771,50.21675,3.990715,3.9562645,39,731.612549,2505.58423,1463.2251,13,6,0,3,33,2048,538.6875,1509.3125,26.3031,40,19.228157
10/07/2020 22:24:12,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,40.5,118,40,112,109,25,2824.26782,25,28.125,17.1875,26.5625,24.21875,48,51,46,51,52,3600.02759,3600.02759,3600.02759,3600.02759,19.1098537,13.6975374,0,100.000763,50.2175674,3.99077988,3.95619965,40,731.612549,2505.58423,1463.2251,28,13,0,5,33,2048,554,1494,27.0507813,40,19.228157
10/07/2020 22:24:13,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,41,118,40,112,109,25,2818.37158,35.9375,28.125,35.9375,23.4375,30.859375,48,53,47,50,53,3700.029,3600.02832,1600.01257,1600.01257,19.2813473,13.8378773,0,100.000786,50.21666,3.9907074,3.95627213,39,731.612549,2505.58423,1463.2251,11,4,0,3,33,2048,528.4375,1519.5625,25.8026123,40,19.228157
10/07/2020 22:24:14,100,100,100,100,100,1,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,41,118,40,112,109,26,2824.26782,23.4375,26.5625,20.3125,18.75,22.265625,48,52,48,51,52,1600.01245,3700.02881,3600.028,3600.028,18.3680038,12.9834566,0,100.000778,50.19947,3.98934174,3.95763779,39,731.612549,2505.58423,1463.2251,10,4,0,3,33,2048,528.4375,1519.5625,25.8026123,40,19.228157
10/07/2020 22:24:15,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44.5,41,118,40,112,109,25,2824.26782,35.9375,25,35.9375,34.375,32.8125,49,57,50,54,57,1600.01233,1600.01233,1600.01233,3700.02856,20.0152473,14.5885277,0,100.000771,50.1967354,3.9891243,3.95785522,39,731.612549,2505.58423,1463.2251,11,4,0,3,33,2048,535.6875,1512.3125,26.1566162,40,19.228157
10/07/2020 22:24:16,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44.5,41,118,40,112,109,25,2830.18872,23.4375,18.75,17.1875,20.3125,19.921875,50,52,47,50,52,3600.02686,3600.02686,3600.02686,3600.02686,18.452177,13.0537653,0,100.000748,50.1728821,3.98722839,3.95975113,40,731.612549,2505.58423,1463.2251,9,4,0,3,33,2048,537.4375,1510.5625,26.2420654,40,19.2277451
10/07/2020 22:24:17,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,41,119,40,111,109,25,2830.18872,18.75,20.3125,20.3125,14.0625,18.359375,48,54,49,50,54,3600.02832,3700.0293,3600.02832,3600.02832,16.9280453,11.5949879,0,100.000786,50.20192,3.98953629,3.95744324,40,731.612549,2505.58423,1463.2251,12,5,0,4,33,2048,537.3125,1510.6875,26.2359619,40,19.2277451
10/07/2020 22:24:18,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44,41,118,40,112,109,25,2830.18872,18.75,28.125,17.1875,26.5625,22.65625,49,53,48,54,54,3700.028,3600.02734,3800.02881,3700.028,17.7863865,12.4338484,0,100.000763,50.1808968,3.98786545,3.959114,40,731.612549,2505.58423,1463.2251,10,4,0,3,33,2048,537.6875,1510.3125,26.2542725,40,19.2277451
10/07/2020 22:24:19,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,118,40,112,109,25,2824.26782,23.4375,21.875,25,20.3125,22.65625,50,53,47,52,53,3700.02856,3600.02783,3700.02856,3700.02856,17.4188,12.05892,0,100.000771,50.17936,3.98774338,3.95923615,40,731.612549,2505.58423,1463.2251,10,4,0,3,33,2048,536.0625,1511.9375,26.1749268,40,19.2277451
10/07/2020 22:24:20,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,118,40,112,109,25,2830.18872,31.25,31.25,9.375,15.625,21.875,49,51,49,50,51,3600.02759,3600.02759,3600.02759,3600.02759,17.0742931,11.7338266,0,100.000771,50.1789246,3.987709,3.95927048,40,731.612549,2505.58423,1463.2251,10,4,0,3,33,2048,535.0547,1512.94531,26.1257172,40,19.2277451
10/07/2020 22:24:21,100,100,100,100,100,1.016,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,119,40,112,109,26,2836.13452,14.0625,26.5625,17.1875,7.8125,16.40625,48,55,45,52,55,3600.02783,3600.02783,3600.02783,3600.02783,16.3468971,11.0330286,0,100.000771,50.1759529,3.98747253,3.959507,40,731.612549,2505.58423,1463.2251,9,4,0,3,33,2048,534.6797,1513.32031,26.1074066,40,19.2277451
10/07/2020 22:24:22,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,118,40,112,109,25,2836.13452,18.75,25,18.75,15.625,19.53125,47,51,49,49,51,3600.02759,3700.02832,3600.02759,3700.02832,15.8720465,10.5671482,0,100.000771,50.1728325,3.98722458,3.959755,40,731.612549,2505.58423,1463.2251,9,4,0,3,33,2048,534.2422,1513.75781,26.0860443,40,19.2277451
