,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
11/19/2020 21:05:41,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,37,120,36,113,111,32,2202.284,25,39.0625,29.6875,31.25,31.25,44,51,42,48,51,3600.02466,3600.02466,3700.02539,3600.02466,22.4503212,17.24743,0,100.000687,57.2519531,4.549801,3.39717865,35,135,405.000031,270,7,14,42,23,33,2048,777.6211,1270.37891,37.96978,37,20.8720169
11/19/2020 21:05:42,100,100,100,100,100,0.92,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,37,120,36,113,111,32,2195.122,31.25,53.125,37.5,43.75,41.40625,43,48,42,46,48,3600.02441,3600.02441,3700.025,3600.02441,25.0241928,19.7502117,0,100.000671,57.5643463,4.574627,3.3723526,35,135,405.000031,270,7,14,41,23,33,2048,775.1211,1272.87891,37.84771,37,20.8720169
11/19/2020 21:05:43,100,100,100,100,100,0.896,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,120,36,113,111,32,2205.88232,7.8125,12.5,14.0625,9.375,10.9375,41,47,40,45,47,1600.011,1600.011,1600.011,1600.011,12.67942,7.6529417,0,100.000687,57.5384254,4.572567,3.37441254,35,135,405.000031,270,8,14,42,23,33,2048,775.1211,1272.87891,37.84771,37,20.8720169
11/19/2020 21:05:44,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37,120,36,113,111,32,2198.697,6.25,10.9375,14.0625,7.8125,9.765625,44,48,41,47,48,1600.01086,3700.02515,3600.02441,3600.02441,13.241559,8.182365,0,100.000679,57.5005035,4.56955338,3.37742615,35,135,405.000031,270,11,16,42,23,33,2048,775.1211,1272.87891,37.84771,37,20.8720169
11/19/2020 21:05:45,100,100,100,100,100,0.904000044,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,37,121,36,114,111,32,2198.697,12.5,17.1875,25,12.5,16.796875,47,48,45,47,48,1600.01074,3600.02417,1600.01074,1600.01074,16.1378384,11.0062876,0,100.000671,57.07799,4.53597641,3.411003,35,135,405.000031,270,9,15,41,18,33,2048,775.1211,1272.87891,37.84771,37,20.8720169
11/19/2020 21:05:46,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,121,36,113,111,32,2202.284,7.8125,26.5625,12.5,7.8125,13.671875,42,49,39,46,49,1600.01086,3700.02515,1600.01086,3600.02441,14.2000914,9.148905,0,100.000679,57.05255,4.53395462,3.413025,35,135,405.000031,270,17,19,42,23,33,2048,775.1211,1272.87891,37.84771,37,20.8720169
11/19/2020 21:05:47,100,100,100,100,100,1.024,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,37,120,36,114,111,34,2198.697,15.625,20.3125,21.875,15.625,18.359375,46,48,44,47,48,1600.011,3600.02466,3600.02466,1600.011,15.78855,10.6910238,0,100.000687,57.0417023,4.5330925,3.413887,35,135,405.000031,270,41,33,42,23,33,2048,775.1211,1272.87891,37.84771,37,20.8720169
11/19/2020 21:05:48,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,37,120,36,113,111,32,2202.284,10.9375,25,7.8125,6.25,12.5,49,50,46,49,50,3600.02417,1600.01074,3600.02417,1600.01074,14.9720573,9.877103,0,100.000671,57.0409355,4.53303146,3.413948,35,135,405.000031,270,24,24,42,23,33,2048,775.1211,1272.87891,37.84771,37,20.8720169
11/19/2020 21:05:49,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,120,36,113,112,32,2202.284,7.8125,9.375,17.1875,9.375,10.9375,45,49,43,46,49,1600.011,1600.011,3600.02466,3600.02466,13.0403061,8.026516,0,100.000687,57.0406456,4.53300858,3.413971,35,135,405.000031,270,7,14,42,23,33,2048,775.1211,1272.87891,37.84771,37,20.8720169
11/19/2020 21:05:50,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,120,36,113,111,32,2198.697,7.8125,17.1875,6.25,4.6875,8.984375,41,48,42,45,48,1600.01086,1600.01086,1600.01086,3700.025,13.2007771,8.175485,0,100.000679,56.91138,4.5227356,3.424244,35,135,405.000031,270,8,14,42,23,33,2048,775.1211,1272.87891,37.84771,37,20.8720169
11/19/2020 21:05:51,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,120,36,113,111,32,2205.88232,12.5,12.5,7.8125,10.9375,10.9375,43,51,42,46,51,3600.025,3600.025,3600.025,3600.025,13.8633556,8.809652,0,100.000694,56.8662071,4.519146,3.42783356,35,135,405.000031,270,8,14,42,23,33,2048,781.1211,1266.87891,38.14068,37,20.8720169
11/19/2020 21:05:52,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,120,36,113,111,32,2202.284,12.5,15.625,12.5,12.5,13.28125,46,48,45,47,48,3700.02466,3700.02466,1600.01074,1600.01074,15.5112686,10.3998032,0,100.000671,56.8648148,4.51903534,3.42794418,35,135,405.000031,270,11,16,42,23,33,2048,781.1211,1266.87891,38.14068,37,20.8720169
11/19/2020 21:05:53,100,100,100,100,100,0.8880001,1.008,3.344,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,37,120,36,114,111,34,2198.697,7.8125,4.6875,6.25,3.125,5.46875,45,47,44,46,47,3600.02466,1600.01086,1600.01086,1600.01086,12.5088911,7.47485638,0,100.000679,56.8640022,4.51897049,3.428009,35,135,405.000031,270,9,14,43,23,33,2048,781.1211,1266.87891,38.14068,37,20.8720169
11/19/2020 21:05:54,100,100,100,100,100,1.09600008,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,37,120,36,113,111,32,2202.284,25,26.5625,23.4375,32.8125,26.953125,46,53,47,47,52,3800.02563,3600.02417,3600.02417,3600.02417,20.3603077,15.1881876,0,100.000671,56.7222023,4.507702,3.43927765,35,135,405.000031,270,8,14,42,23,33,2048,781.1211,1266.87891,38.14068,37,20.8720169
11/19/2020 21:05:55,100,100,100,100,100,1.09600008,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,37,121,36,113,111,32,2188.00659,48.4375,62.5,54.6875,67.1875,58.203125,46,52,44,49,52,1600.01086,1600.01086,3600.02441,3600.02441,29.4500828,24.0839424,0,100.000679,57.2960625,4.55330658,3.393673,35,135,405.000031,270,14,17,41,21,33,2048,781.1211,1266.87891,38.14068,37,20.8720169
11/19/2020 21:05:56,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,37,121,36,113,111,32,2198.697,6.25,10.9375,6.25,12.5,8.984375,43,47,40,47,47,1600.011,1600.011,3600.02466,1600.011,13.6496277,8.583176,0,100.000687,57.2892,4.552761,3.39421844,35,135,405.000031,270,10,15,41,23,33,2048,781.1211,1266.87891,38.14068,36,20.8718872
11/19/2020 21:05:57,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,120,36,113,111,32,2198.697,9.375,9.375,10.9375,6.25,8.984375,46,47,46,46,47,3700.02539,3600.02466,1600.011,1600.011,12.2442055,7.204113,0,100.000687,57.2827225,4.552246,3.39473343,35,135,405.000031,270,8,14,42,23,33,2048,776.0586,1271.94141,37.893486,36,20.8718872
11/19/2020 21:05:58,100,100,100,100,100,1.024,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,120,36,114,111,32,2202.284,17.1875,9.375,10.9375,7.8125,11.328125,43,48,41,45,48,3700.02515,3600.02441,3600.02441,3600.02441,14.179039,9.138219,0,100.000679,57.2865639,4.55255127,3.39442825,35,135,405.000031,270,7,14,42,23,33,2048,776.0586,1271.94141,37.893486,36,20.8718872
11/19/2020 21:05:59,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,37,121,36,114,111,32,2202.284,7.8125,10.9375,4.6875,4.6875,7.03125,45,46,40,46,47,3700.02515,3700.02515,1600.01086,3700.02515,12.2562056,7.23116159,0,100.000679,57.2904968,4.552864,3.39411545,35,135,405.000031,270,8,14,42,23,33,2048,776.0586,1271.94141,37.893486,36,20.8718872
11/19/2020 21:06:00,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37,121,36,113,111,32,2198.697,6.25,4.6875,10.9375,9.375,7.8125,42,48,42,45,48,3600.02417,1600.01074,3600.02417,1600.01074,13.1956472,8.179005,0,100.000671,57.3079224,4.554249,3.39273071,35,135,405.000031,270,7,14,42,23,33,2048,776.0586,1271.94141,37.893486,36,20.8718872
11/19/2020 21:06:01,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,120,36,113,111,32,2205.88232,14.0625,15.625,12.5,17.1875,14.84375,43,50,41,45,50,3600.02417,3600.02417,3600.02417,3700.025,14.2971039,9.245445,0,100.000671,57.30029,4.55364227,3.39333725,35,135,405.000031,270,8,14,42,23,33,2048,773.0586,1274.94141,37.747,36,20.8718872
11/19/2020 21:06:02,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37,121,36,113,111,34,2205.88232,12.5,10.9375,10.9375,3.125,9.375,42,49,39,44,49,1600.01086,1600.01086,1600.01086,1600.01086,13.1634321,8.142067,0,100.000679,57.27014,4.55124664,3.39573288,35,135,405.000031,270,7,14,42,23,33,2048,773.0586,1274.94141,37.747,36,20.8718872
11/19/2020 21:06:03,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,38,37,120,36,113,111,32,2198.697,7.8125,9.375,7.8125,6.25,7.8125,43,49,42,46,49,1600.01086,1600.01086,3700.02515,3700.02515,13.2196465,8.190208,0,100.000679,57.17721,4.54386139,3.40311813,35,135,405.000031,270,8,14,42,23,33,2048,773.0586,1274.94141,37.747,36,20.8718872
11/19/2020 21:06:04,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,37,120,36,113,111,32,2205.88232,0,6.25,21.875,7.8125,8.984375,47,48,45,47,48,3700.02539,3700.02539,3800.02612,1600.011,13.2293644,8.204729,0,100.000687,57.1610374,4.542576,3.40440369,35,135,405.000031,270,9,14,42,23,33,2048,773.0586,1274.94141,37.747,36,20.8718872
11/19/2020 21:06:05,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,120,36,113,111,32,2198.697,14.0625,26.5625,12.5,14.0625,16.796875,43,49,45,46,52,1600.01074,3700.025,1600.01074,1600.01074,16.0542984,10.9838152,0,100.000671,57.39951,4.56152725,3.38545227,35,135,405.000031,270,9,14,42,23,33,2048,773.0586,1274.94141,37.747,36,20.8718872
11/19/2020 21:06:06,100,100,100,100,100,1,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,37,120,36,113,111,32,2198.697,17.1875,26.5625,35.9375,18.75,24.609375,45,50,44,45,50,3600.02466,3600.02466,3600.02466,3600.02466,19.4791832,14.3156071,0,100.000679,57.492588,4.568924,3.37805557,35,135,405.000031,270,8,14,42,23,33,2048,773.0586,1274.94141,37.747,36,20.8718872
11/19/2020 21:06:07,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,120,36,113,111,32,2202.284,15.625,12.5,12.5,7.8125,12.109375,42,48,40,45,48,3600.02441,3700.025,3600.02441,3600.02441,14.6995125,9.603727,0,100.000679,57.513752,4.570606,3.37637329,35,135,405.000031,270,8,14,42,23,33,2048,773.0586,1274.94141,37.747,36,20.8718872
11/19/2020 21:06:08,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,37,121,36,113,111,32,2198.697,1.5625,9.375,1.5625,3.125,3.90625,41,47,40,46,47,3700.025,1600.01074,1600.01074,3700.025,12.4063206,7.380486,0,100.000671,57.4962349,4.569214,3.37776566,35,135,405.000031,270,8,14,42,23,33,2048,773.0586,1274.94141,37.747,36,20.8718872
11/19/2020 21:06:09,100,100,100,100,100,0.92,1.008,3.344,3.344,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37,120,36,113,111,32,2198.697,6.25,12.5,12.5,9.375,10.15625,43,48,41,47,50,3700.02539,3700.02539,1600.011,3600.02466,12.78117,7.741621,0,100.000687,57.548027,4.57333,3.3736496,35,135,405.000031,270,10,15,42,23,33,2048,773.0586,1274.94141,37.747,36,20.8718872
11/19/2020 21:06:10,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,37,120,36,113,111,32,2202.284,23.4375,26.5625,34.375,29.6875,28.515625,44,49,45,48,49,3600.02441,3600.02441,1600.01086,1600.01086,19.6259766,14.42693,0,100.000679,57.7058067,4.585869,3.36111069,35,135,405.000031,270,25,24,41,23,33,2048,774.3711,1273.62891,37.81109,36,20.8718872
11/19/2020 21:06:11,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,37,121,36,113,111,34,2198.697,21.875,31.25,28.125,26.5625,26.953125,45,51,43,47,51,1600.011,3700.02539,1600.011,3700.02539,19.79674,14.59227,0,100.000687,57.75016,4.58939362,3.357586,35,135,405.000031,270,19,21,41,23,33,2048,774.4961,1273.50391,37.8171921,36,20.8718872
11/19/2020 21:06:12,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,42.5,37,121,36,114,111,32,2198.697,26.5625,29.6875,25,26.5625,26.953125,43,49,43,46,49,3700.025,3600.02417,3600.02417,3600.02417,20.1489334,14.9456892,0,100.000671,58.1456947,4.62082672,3.3261528,35,135,405.000031,270,8,15,41,28,33,2048,774.4961,1273.50391,37.8171921,36,20.8718872
11/19/2020 21:06:13,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37,121,36,114,111,32,2202.284,4.6875,7.8125,7.8125,4.6875,6.25,41,48,41,44,48,1600.01086,1600.01086,3600.02466,3700.02515,12.1182547,7.086157,0,100.000679,58.145504,4.62081146,3.326168,35,135,405.000031,270,9,15,41,23,33,2048,774.4961,1273.50391,37.8171921,36,20.8718872
11/19/2020 21:06:14,100,100,100,100,100,1.088,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37,120,36,113,111,32,2198.697,12.5,12.5,17.1875,14.0625,14.0625,46,53,47,52,54,3600.02466,3600.02466,3600.02466,3600.02466,14.4772177,9.407773,0,100.000687,58.10101,4.617275,3.32970428,35,135,405.000031,270,9,15,42,24,33,2048,774.4961,1273.50391,37.8171921,36,20.8718872
11/19/2020 21:06:15,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,37,121,36,114,111,32,2198.697,25,34.375,40.625,29.6875,32.421875,45,52,45,49,52,3600.024,3600.024,3600.024,3600.024,21.041584,15.7856741,0,100.000664,57.7306252,4.587841,3.35913849,35,135,405.000031,270,32,28,41,23,33,2048,774.3086,1273.69141,37.8080368,36,20.8718872
11/19/2020 21:06:16,100,100,100,100,100,1.056,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40,37,120,36,113,111,32,2202.284,15.625,25,23.4375,15.625,19.921875,48,49,41,47,48,1600.011,3700.02563,3700.02563,3600.025,16.3093719,11.1764383,0,100.000687,57.7304344,4.587826,3.35915375,35,135,405.000031,270,21,21,42,22,33,2048,774.3086,1273.69141,37.8080368,36,20.8718872
11/19/2020 21:06:17,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,37,120,36,114,111,34,2198.697,20.3125,17.1875,31.25,15.625,21.09375,42,47,41,44,47,1600.01111,3600.025,3700.02563,3700.02563,16.4170418,11.2772055,0,100.000694,57.7131538,4.58645248,3.360527,35,135,405.000031,270,7,14,42,23,33,2048,774.3086,1273.69141,37.8080368,36,20.8718872
11/19/2020 21:06:18,100,100,100,100,100,0.8880001,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,121,36,113,111,32,2202.284,6.25,12.5,10.9375,4.6875,8.59375,41,47,42,43,47,1600.01062,3700.02466,1600.01062,1600.01062,13.3228836,8.268099,0,100.000664,57.71997,4.586994,3.35998535,35,135,405.000031,270,7,14,42,23,33,2048,774.3086,1273.69141,37.8080368,36,20.8718872
11/19/2020 21:06:19,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,120,36,113,111,32,2205.88232,12.5,4.6875,7.8125,4.6875,7.421875,48,51,40,45,47,1600.011,1600.011,3700.02539,3600.02466,12.5766106,7.54255438,0,100.000687,57.7660522,4.59065628,3.35632324,35,135,405.000031,270,7,14,42,23,33,2048,774.3086,1273.69141,37.8080368,36,20.8718872
11/19/2020 21:06:20,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,120,36,114,111,32,2198.697,14.0625,10.9375,7.8125,6.25,9.765625,41,48,40,45,48,1600.01086,1600.01086,1600.01086,3700.02515,12.5172911,7.48497343,0,100.000679,57.7803574,4.591793,3.35518646,35,135,405.000031,270,16,19,42,23,33,2048,774.3086,1273.69141,37.8080368,36,20.8718872
11/19/2020 21:06:21,100,100,100,100,100,1.008,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,37,121,36,113,111,32,2205.88232,14.0625,23.4375,12.5,9.375,14.84375,43,48,43,45,49,1600.01074,1600.01074,3700.025,3700.025,13.3301687,8.289337,0,100.000671,57.787796,4.59238434,3.35459518,35,135,405.000031,270,17,19,42,23,33,2048,774.3711,1273.62891,37.81109,36,20.8718872
11/19/2020 21:06:22,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37,120,36,114,112,31,2202.284,10.9375,17.1875,17.1875,10.9375,14.0625,42,50,39,45,50,3700.02539,1600.011,1600.011,1600.011,14.6856022,9.59411049,0,100.000687,57.7446938,4.58895874,3.35802078,35,135,405.000031,270,21,21,42,23,33,2048,774.3711,1273.62891,37.81109,36,20.8718872
11/19/2020 21:06:23,100,100,100,100,100,1.0480001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37,120,36,114,111,34,2202.284,14.0625,14.0625,14.0625,1.5625,10.9375,42,47,40,45,47,1600.01074,1600.01074,3600.02417,1600.01074,12.642787,7.601209,0,100.000671,57.62819,4.57970047,3.367279,35,135,405.000031,270,28,26,42,23,33,2048,774.3711,1273.62891,37.81109,36,20.8718872
11/19/2020 21:06:24,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,37,121,36,113,111,32,2202.284,6.25,10.9375,12.5,6.25,8.984375,43,47,41,45,47,3600.025,1600.01111,3600.025,1600.01111,12.9974985,7.95092964,0,100.000694,57.59987,4.57745,3.36952972,35,135,405.000031,270,20,21,42,23,33,2048,774.3711,1273.62891,37.81109,36,20.8718872
11/19/2020 21:06:25,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,37,120,36,113,111,34,2202.284,7.8125,12.5,17.1875,4.6875,10.546875,43,51,43,48,51,3600.02368,3600.02368,3600.02368,3600.02368,12.7701063,7.7290597,0,100.000656,57.5908432,4.57673264,3.370247,35,135,405.000031,270,8,14,42,23,33,2048,774.3711,1273.62891,37.81109,36,20.8718872
11/19/2020 21:06:26,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,39,37,121,36,113,111,32,2198.697,17.1875,17.1875,26.5625,15.625,19.140625,44,49,41,45,49,3600.02441,3700.02515,3600.02441,3600.02441,18.3653851,13.2120762,0,100.000679,57.66371,4.58252335,3.36445618,35,135,405.000031,270,16,19,42,23,33,2048,774.3711,1273.62891,37.81109,36,20.871933
11/19/2020 21:06:27,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37,121,36,113,111,32,2205.88232,4.6875,9.375,17.1875,9.375,10.15625,44,49,40,46,48,1600.01111,1600.01111,1600.01111,3600.025,13.6196127,8.550286,0,100.000694,57.7419052,4.58873749,3.358242,35,135,405.000031,270,8,14,42,23,33,2048,774.3711,1273.62891,37.81109,36,20.871933
11/19/2020 21:06:28,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,37,120,36,114,111,34,2198.697,23.4375,31.25,42.1875,34.375,32.8125,44,49,46,46,49,3600.02417,3600.02417,3700.025,3600.02417,21.2406158,16.0290928,0,100.000671,57.5247459,4.57148,3.37549973,34,135,405.000031,270,21,21,42,23,33,2048,777.1211,1270.87891,37.9453659,36,20.871933
11/19/2020 21:06:29,100,100,100,100,100,0.904000044,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44,37,120,36,113,111,32,2202.284,40.625,48.4375,54.6875,51.5625,48.828125,48,49,48,48,49,3600.025,3600.025,1600.01111,1600.01111,25.6997814,20.4151649,0,100.000694,58.07595,4.615284,3.33169556,35,135,405.000031,270,23,23,41,25,33,2048,777.1211,1270.87891,37.9453659,36,20.871933
11/19/2020 21:06:30,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,40.5,37,121,36,113,111,32,2198.697,9.375,23.4375,17.1875,6.25,14.0625,46,53,44,49,53,3600.02441,3600.02441,3600.02441,3600.02441,15.5426674,10.4785881,0,100.000671,58.1058578,4.61766052,3.329319,35,135,405.000031,270,11,16,42,23,33,2048,777.1211,1270.87891,37.9453659,36,20.871933
