,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
11/16/2020 21:58:07,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,44.5,40.5,119,39,112,110,27,2500,17.1875,20.3125,17.1875,17.1875,17.96875,49,54,47,53,54,3600.02466,3600.02466,3600.02466,3700.02539,16.1455269,11.058383,0,100.000687,61.1605949,4.86042,3.0865593,38,231.428513,405.000031,462.857025,9,14,0,3,33,2048,640.855469,1407.14453,31.29177,39,20.2485352
11/16/2020 21:58:08,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,47.5,40.5,119,39,112,110,27,2495.379,37.5,39.0625,35.9375,54.6875,41.796875,51,55,47,50,55,1600.01086,1600.01086,1600.01086,3600.02466,24.4590435,19.2447147,0,100.000679,61.4878273,4.886425,3.0605545,38,231.428513,405.000031,462.857025,16,18,0,4,33,2048,639.480469,1408.51953,31.2246323,39,20.2485352
11/16/2020 21:58:09,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,45,41,119,39,112,110,29,2495.379,12.5,29.6875,15.625,25,20.703125,47,54,44,50,54,3600.02441,3600.02441,1600.01086,3700.02515,18.1454639,13.0000715,0,100.000679,61.2356262,4.8663826,3.080597,38,135,405.000031,270,5,12,0,2,33,2048,639.480469,1408.51953,31.2246323,39,20.2485352
11/16/2020 21:58:10,100,100,100,100,100,0.880000055,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,119,39,112,110,27,2504.63818,4.6875,10.9375,9.375,12.5,9.375,51,52,49,51,52,1600.01074,3700.025,3800.02563,1600.01074,13.373455,8.346942,0,100.000671,61.23913,4.866661,3.08031845,38,135,405.000031,270,6,12,0,2,33,2048,639.480469,1408.51953,31.2246323,39,20.2485352
11/16/2020 21:58:11,100,100,100,100,100,1.024,1.008,3.328,3.328,1.03200006,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46,40.5,119,39,112,110,27,2490.775,23.4375,28.125,17.1875,26.5625,23.828125,47,60,46,54,60,3700.02539,3600.02466,3600.02466,3600.02466,18.7992725,13.6571779,0,100.000687,60.5482368,4.811756,3.13522339,38,135,405.000031,270,22,24,0,3,33,2048,644.292969,1403.707,31.4596176,39,20.2485352
11/16/2020 21:58:12,100,100,100,100,100,1.024,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,48,40.5,119,39,112,110,27,2490.775,10.9375,39.0625,18.75,23.4375,23.046875,51,57,46,54,57,3600.02441,3600.02441,3700.02515,3600.02441,18.97026,13.8556356,0,100.000679,60.54987,4.811886,3.13509369,38,135,405.000031,270,6,12,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.2485352
11/16/2020 21:58:13,100,100,100,100,100,1.088,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46.5,40.5,119,39,112,110,27,2490.775,18.75,39.0625,15.625,21.875,23.828125,46,52,43,51,52,1600.01074,1600.01074,3800.02563,3700.025,18.5735226,13.44524,0,100.000671,60.3818626,4.79853439,3.14844513,38,135,405.000031,270,6,12,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.2485352
11/16/2020 21:58:14,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45.5,40.5,119,39,112,110,27,2490.775,15.625,31.25,21.875,10.9375,19.921875,52,57,44,50,57,3600.025,3700.02563,3700.02563,3700.02563,18.4056759,13.2902822,0,100.000687,60.3088531,4.79273224,3.15424728,38,135,405.000031,270,7,12,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.2485352
11/16/2020 21:58:15,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,44,40.5,119,39,112,110,27,2486.18774,7.8125,32.8125,25,15.625,20.3125,48,53,44,48,53,1600.01074,3800.02563,3800.02563,3700.025,16.68414,11.6225882,0,100.000671,60.2753,4.790066,3.15691376,38,135,405.000031,270,7,12,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.2485352
11/16/2020 21:58:16,100,100,100,100,100,0.928000033,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,45,40.5,119,39,112,110,27,2490.775,10.9375,42.1875,21.875,14.0625,22.265625,49,55,48,53,55,3600.02441,1600.01086,3600.02441,1600.01086,17.8653259,12.7840395,0,100.000679,60.2680054,4.789486,3.15749359,38,135,405.000031,270,6,12,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.2485352
11/16/2020 21:58:17,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46,40.5,119,39,112,110,27,2490.775,10.9375,45.3125,20.3125,20.3125,24.21875,47,56,45,51,56,3700.02515,3700.02515,3700.02515,3700.02515,19.0164013,13.91332,0,100.000679,60.2608032,4.78891373,3.1580658,38,135,405.000031,270,5,12,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.2485352
11/16/2020 21:58:18,100,100,100,100,100,0.8880001,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46,40.5,120,39,112,110,27,2486.18774,9.375,48.4375,18.75,17.1875,23.4375,48,57,47,52,57,1600.011,1600.011,3700.02539,3600.02466,17.5234756,12.4354229,0,100.000687,60.23181,4.78660965,3.16036987,38,135,405.000031,270,6,12,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.2485352
11/16/2020 21:58:19,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46.5,40.5,119,39,112,110,27,2486.18774,12.5,48.4375,28.125,23.4375,28.125,49,60,46,49,60,3700.025,3700.025,3600.02417,3600.02417,20.6059151,15.4689617,0,100.000671,60.334053,4.794735,3.15224457,38,135,405.000031,270,6,12,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.14711
11/16/2020 21:58:20,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,45.5,40.5,119,39,112,110,29,2486.18774,10.9375,32.8125,14.0625,15.625,18.359375,46,58,45,49,58,3600.02417,3700.025,3700.025,3700.025,16.0756454,10.9912863,0,100.000671,60.3007431,4.79208755,3.154892,37,135,405.000031,270,8,14,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.14711
11/16/2020 21:58:21,100,100,100,100,100,0.928000033,1.008,3.344,3.344,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,44.5,40.5,119,39,112,110,27,2486.18774,15.625,23.4375,17.1875,28.125,21.09375,50,53,47,52,53,3700.02515,3700.02515,1600.01086,3700.02515,16.2630482,11.17999,0,100.000679,60.32105,4.793701,3.15327835,38,135,405.000031,270,6,12,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.14711
11/16/2020 21:58:22,100,100,100,100,100,0.984,1.008,3.328,3.328,1.03200006,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,48,40.5,119,39,112,110,27,2486.18774,17.1875,50,15.625,21.875,26.171875,48,59,47,54,59,3600.02441,3600.02441,3700.02515,3700.02515,19.520956,14.4150782,0,100.000679,60.4127769,4.800991,3.14598846,37,135,405.000031,270,6,12,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.14711
11/16/2020 21:58:23,100,100,100,100,100,0.904000044,1.008,3.328,3.328,1.03200006,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46.5,40.5,119,39,112,110,27,2486.18774,14.0625,34.375,15.625,15.625,19.921875,50,53,48,52,52,1600.01111,3600.025,3800.02637,3700.02563,18.222023,13.1231012,0,100.000694,60.4782028,4.80619049,3.140789,38,135,405.000031,270,6,12,0,2,33,2048,641.667969,1406.332,31.3314438,39,20.14711
11/16/2020 21:58:24,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,43.5,40.5,119,39,112,110,27,2486.18774,10.9375,17.1875,7.8125,15.625,12.890625,51,52,51,51,52,1600.01074,3700.025,3700.025,3700.025,14.04082,8.993586,0,100.000671,60.51037,4.80874634,3.13823318,38,135,405.000031,270,7,12,0,2,33,2048,641.792969,1406.207,31.3375473,39,20.14711
11/16/2020 21:58:25,100,100,100,100,100,1.064,1.008,3.344,3.328,1.03200006,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44,40.5,119,39,112,110,29,2486.18774,6.25,20.3125,7.8125,12.5,11.71875,49,53,47,52,53,3700.02515,1600.01086,3600.02441,3800.026,14.6263008,9.560079,0,100.000679,60.619812,4.817444,3.12953568,38,135,405.000031,270,14,16,0,3,33,2048,641.792969,1406.207,31.3375473,39,20.14711
11/16/2020 21:58:26,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44,40.5,119,39,112,110,27,2486.18774,12.5,18.75,7.8125,14.0625,13.28125,45,55,44,50,55,1600.01086,3700.02515,3800.026,3700.02515,14.7351465,9.629741,0,100.000679,60.56518,4.81310272,3.1338768,38,135,405.000031,270,12,14,0,3,33,2048,659.9492,1388.05078,32.2240829,39,20.14711
11/16/2020 21:58:27,100,100,100,100,100,1.08,1.008,3.31200027,3.31200027,1.03200006,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45,40.5,119,39,112,110,27,2486.18774,26.5625,31.25,32.8125,29.6875,30.078125,46,52,44,50,52,3700.02466,3700.02466,3600.02417,1600.01074,19.2769184,14.11135,0,100.000671,60.76766,4.829193,3.11778641,38,135,405.000031,270,13,16,0,3,33,2048,661.3242,1386.67578,32.29122,39,20.14711
11/16/2020 21:58:28,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,45.5,40.5,119,39,112,110,27,2486.18774,14.0625,26.5625,10.9375,15.625,16.796875,49,52,46,51,52,3600.025,1600.01111,3600.025,1600.01111,15.3116531,10.2385159,0,100.000694,60.782917,4.830406,3.11657333,37,135,405.000031,270,16,18,0,3,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:29,100,100,100,100,100,1.088,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,44.5,40.5,119,39,112,110,27,2486.18774,14.0625,34.375,7.8125,10.9375,16.796875,56,53,43,48,56,3600.02441,3600.02441,3700.025,3700.025,14.8915815,9.858536,0,100.000671,60.6661758,4.821129,3.12585068,37,135,405.000031,270,6,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:30,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,40.5,119,39,112,110,27,2490.775,21.875,23.8095226,6.25,9.375,15.3273821,49,50,49,50,50,3700.02515,3700.02515,3700.02515,3600.02441,15.0098381,9.975654,0,100.000679,60.5984,4.81574249,3.131237,38,135,405.000031,270,7,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:31,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,41.5,40.5,119,39,112,110,27,2490.775,9.375,9.230768,7.8125,6.25,8.167065,48,55,44,49,55,1600.011,1600.011,1600.011,3700.02539,11.6428137,6.650175,0,100.000687,60.5966721,4.815605,3.13137436,37,135,405.000031,270,4,11,0,1,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:32,100,100,100,100,100,0.8880001,1.008,3.344,3.344,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,41.5,40.5,119,39,112,110,27,2486.18774,4.6875,7.8125,14.0625,9.375,8.984375,45,50,42,48,50,3700.02515,3800.026,1600.01086,3700.02515,12.9341183,7.93235874,0,100.000679,60.5949,4.815464,3.1315155,37,135,405.000031,270,7,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:33,100,100,100,100,100,1.064,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,42,40.5,119,39,112,110,27,2486.18774,12.5,7.8125,12.5,12.5,11.328125,44,51,43,48,51,3700.025,1600.01074,3800.02539,3800.02539,13.1636715,8.157148,0,100.000671,60.61021,4.816681,3.13029861,37,135,405.000031,270,7,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:34,100,100,100,100,100,0.880000055,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,41.5,40.5,119,39,112,110,27,2486.18774,9.375,7.8125,4.6875,12.5,8.59375,50,51,46,50,51,3600.02466,3700.02539,3700.02539,3700.02539,11.4399815,6.442667,0,100.000687,60.59878,4.815773,3.13120651,37,135,405.000031,270,13,17,0,3,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:35,100,100,100,100,100,1.088,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,43,40.5,119,40,112,110,27,2486.18774,34.375,12.5,7.8125,15.625,17.578125,50,51,50,50,51,1600.011,1600.011,1600.011,1600.011,14.7605476,9.722123,0,100.000687,60.6785164,4.822109,3.1248703,37,135,405.000031,270,7,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:36,100,100,100,100,100,1.08,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44,40.5,119,39,112,110,27,2481.61768,23.4375,29.6875,9.375,6.25,17.1875,49,57,44,49,57,3700.025,3600.02441,3700.025,3700.025,15.5418863,10.4898443,0,100.000679,60.72781,4.826027,3.12095261,38,135,405.000031,270,10,15,0,3,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:37,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45,40.5,119,39,112,110,27,2486.18774,9.375,35.9375,23.4375,17.1875,21.484375,47,58,46,50,58,3600.02441,3600.02441,3600.02441,3700.02515,18.09292,13.0178452,0,100.000679,60.7347221,4.826576,3.12040329,38,135,405.000031,270,8,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:38,100,100,100,100,100,1.11200011,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,43.5,40.5,119,39,112,110,27,2481.61768,9.375,34.375,15.625,17.1875,19.140625,46,53,44,47,53,1600.011,1600.011,3800.02612,3600.02466,16.2802143,11.2670994,0,100.000687,60.7407761,4.827057,3.11992264,37,135,405.000031,270,7,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:39,100,100,100,100,100,1.09600008,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,45.5,40.5,119,39,112,110,27,2486.18774,31.25,28.125,31.7460289,10.9375,25.5146332,46,53,44,49,53,1600.01086,3700.02515,3800.026,3600.02441,20.1558571,15.1092043,0,100.000679,60.8006325,4.831814,3.11516571,37,135,405.000031,270,8,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:40,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,44,40.5,119,40,112,110,27,2486.18774,6.25,40.625,21.53846,17.1875,21.400238,50,51,50,50,51,3700.02466,3700.02466,1600.01074,1600.01074,17.4456425,12.3913746,0,100.000671,60.7857056,4.83062744,3.116352,37,135,405.000031,270,8,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:41,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,43,40.5,119,39,112,110,27,2486.18774,20.5882378,13.2352943,10.2941151,27.94118,18.0147057,54,53,52,50,59,3600.02319,3700.02368,3600.02319,3600.02319,16.9274521,11.8053427,0,100.000641,61.13098,4.85806656,3.088913,37,135,405.000031,270,4,12,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:42,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,43,40.5,119,39,112,110,27,2486.18774,19.9999981,14.9999981,11.6666679,8.333331,13.749999,51,52,44,48,52,3600.026,3600.026,3700.02661,3700.02661,13.1544008,8.115333,0,100.000717,61.13017,4.85800171,3.08897781,37,135,405.000031,270,10,15,0,3,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:43,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,40.5,119,40,112,110,27,2486.18774,15.625,9.375,12.5,12.5,12.5,47,53,45,49,53,3600.02441,3600.02441,3600.02441,3600.02441,14.9141455,9.895331,0,100.000679,61.259243,4.86825943,3.07872,37,135,405.000031,270,7,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:44,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,43,40.5,119,39,112,110,27,2486.18774,7.8125,14.0625,6.25,7.8125,8.984375,48,51,47,50,51,3800.02637,1600.01111,3600.025,1600.01111,13.4341106,8.430161,0,100.000694,61.24921,4.867462,3.07951736,37,135,405.000031,270,6,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:45,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,40.5,119,40,112,110,26,2486.18774,6.25,7.8125,18.75,6.25,9.765625,45,50,46,48,52,3700.02515,1600.01086,1600.01086,3700.02515,13.4199448,8.405814,0,100.000679,61.3082047,4.87215042,3.074829,37,135,405.000031,270,7,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:46,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45.5,40.5,119,40,112,110,27,2481.61768,4.6875,29.6875,4.6875,3.125,10.546875,45,51,43,50,51,3600.02441,3800.02563,3700.02515,3800.02563,14.5086422,9.500253,0,100.000679,61.03325,4.8503,3.09667969,37,135,405.000031,270,6,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:47,100,100,100,100,100,1.08,1.008,3.31200027,3.31200027,1.03200006,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,40.5,119,39,112,110,27,2481.61768,21.875,40.625,18.75,46.875,32.03125,49,54,44,56,56,3600.02441,3600.02441,3600.02441,3600.02441,21.7671452,16.6571312,0,100.000679,60.8927956,4.839138,3.10784149,37,135,405.000031,270,6,13,0,2,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:48,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,40.5,119,39,112,110,27,2477.06421,7.8125,15.625,6.25,14.0625,10.9375,49,52,47,51,52,1600.01086,3700.02515,3700.02515,1600.01086,12.5228682,7.49635744,0,100.000679,60.8185844,4.83324051,3.113739,37,135,405.000031,270,0,10,0,0,33,2048,655.3242,1392.67578,31.9982529,39,20.14711
11/16/2020 21:58:49,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,43.5,40.5,119,39,112,110,27,2477.06421,10.9375,39.0625,7.8125,15.625,18.359375,50,51,49,51,50,3600.02441,3700.02515,1600.01086,1600.01086,16.5029049,11.4764242,0,100.000679,60.820652,4.83340454,3.113575,37,135,405.000031,270,0,10,0,0,33,2048,655.3242,1392.67578,31.9982529,39,20.1473083
11/16/2020 21:58:50,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,46,40.5,119,40,112,110,27,2481.61768,18.75,43.75,9.375,10.9375,20.703125,46,52,51,52,52,3700.025,3700.025,3800.02563,3600.02417,17.9590168,12.9278107,0,100.000671,60.8131142,4.83280563,3.114174,38,135,405.000031,270,0,10,0,0,33,2048,655.3242,1392.67578,31.9982529,39,20.1473083
11/16/2020 21:58:51,100,100,100,100,100,1.088,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44.5,40.5,119,40,112,110,27,2477.06421,32.8125,25,51.5625,40.625,37.5,52,55,44,49,53,3700.02515,1600.01086,3700.02515,3700.02515,23.31757,18.154438,0,100.000679,60.9036446,4.84,3.10697937,37,135,405.000031,270,0,10,0,0,33,2048,655.3242,1392.67578,31.9982529,39,20.1473083
11/16/2020 21:58:52,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,40.5,119,39,112,110,27,2477.06421,18.75,51.5625,20.3125,37.5,32.03125,48,53,46,56,56,3600.02417,3600.02417,3600.02417,3600.02417,21.8217087,16.7150688,0,100.000671,60.8872261,4.83869553,3.108284,37,135,405.000031,270,7,14,0,1,33,2048,655.4492,1392.55078,32.0043564,39,20.1473083
11/16/2020 21:58:53,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,46.5,40.5,119,39,112,110,27,2477.06421,18.75,25,43.75,46.875,33.59375,46,54,47,56,56,3600.02466,3600.02466,3600.02466,3600.02466,22.1127968,16.9802856,0,100.000687,60.8756561,4.837776,3.10920334,37,135,405.000031,270,6,13,0,1,33,2048,654.1992,1393.80078,31.9433212,39,20.1473083
11/16/2020 21:58:54,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,40.5,119,40,112,110,27,2477.06421,15.625,54.6875,26.5625,23.4375,30.078125,48,60,48,50,60,3600.02515,3600.02515,3600.02515,3600.02515,19.7596626,14.6916552,0,100.000694,60.87369,4.83762,3.10935974,37,135,405.000031,270,0,10,0,0,33,2048,654.2617,1393.73828,31.946373,39,20.1473083
11/16/2020 21:58:55,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,45.5,40.5,119,40,112,110,27,2481.61768,3.125,29.6875,14.0625,15.625,15.625,45,52,44,49,52,3600.024,3600.024,3600.024,3600.024,14.9784937,9.938701,0,100.000664,60.8649063,4.83692169,3.11005783,37,135,405.000031,270,0,10,0,0,33,2048,654.2617,1393.73828,31.946373,39,20.1473083
11/16/2020 21:58:56,100,100,100,100,100,0.904000044,1.008,3.344,3.328,1.04000008,0.752000034,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,40.5,119,39,112,110,27,2481.61768,4.6875,25,3.125,6.25,9.765625,50,51,48,48,50,1600.01086,3700.02515,1600.01086,1600.01086,13.5025949,8.48601,0,100.000679,60.8582344,4.83639145,3.110588,37,135,405.000031,270,0,10,0,0,33,2048,654.2617,1393.73828,31.946373,39,20.1473083
