,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
10/09/2020 15:04:06,100,100,100,100,100,0.8880001,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,120,37,113,111,32,2303.75415,9.375,12.5,7.8125,9.375,9.765625,41,43,38,42,43,1600.01233,3800.0293,1600.01233,3700.02832,12.3841705,7.246059,0,100.000771,49.5380058,3.93677521,4.01020432,38,901.451538,2505.58423,1802.90308,20,6,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:07,100,100,100,100,100,0.984,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,121,37,113,111,32,2311.6438,6.25,10.9375,6.25,6.25,7.421875,44,46,40,45,46,1600.01245,1600.01245,1600.01245,3600.028,13.0820646,7.92146444,0,100.000778,49.5326271,3.936348,4.01063156,38,901.451538,2505.58423,1802.90308,30,10,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:08,100,100,100,100,100,1.024,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,35.5,121,37,113,111,32,2315.609,6.25,12.5,7.8125,9.375,8.984375,43,44,43,43,44,3599.99829,3699.99829,3599.99829,3599.99829,13.9199915,8.735435,0,99.9999542,49.53196,3.93629456,4.010685,38,901.451538,2505.58423,1802.90308,31,10,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:09,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,32,2299.82959,4.6875,15.625,12.5,10.9375,10.9375,43,44,39,43,44,1600.02539,3800.0603,3600.05713,3600.05713,12.828496,7.69580841,0,100.001587,49.53177,3.9362793,4.0107,38,901.451538,2505.58423,1802.90308,29,9,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:10,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,31,2303.75415,4.6875,6.25,3.125,6.25,5.078125,43,47,41,44,47,1600.01233,3700.02856,3700.02856,1600.01233,11.9243307,6.84204054,0,100.000771,49.5285034,3.93602,4.01095963,38,901.451538,2505.58423,1802.90308,36,11,0,10,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:11,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35,35.5,120,37,113,111,32,2307.69238,7.8125,10.9375,3.125,7.8125,7.421875,44,44,44,44,44,1600.01233,3800.02954,3600.02783,3700.02856,10.8461447,5.83182335,0,100.000771,49.5281639,3.93599319,4.01098633,37,901.451538,2505.58423,1802.90308,0,2,0,0,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:12,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35,35.5,120,37,113,111,32,2303.75415,6.25,4.6875,3.125,4.6875,4.6875,39,44,40,38,43,1600.01245,1600.01245,3800.02954,3600.02783,9.35088348,4.434653,0,100.000778,49.5281639,3.93599319,4.01098633,38,901.451538,2505.58423,1802.90308,0,2,0,0,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:13,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,32,2307.69238,7.8125,9.375,4.6875,3.125,6.25,41,46,39,43,46,3700.02832,3700.02832,3800.029,1600.01221,12.6843414,7.55115747,0,100.000763,49.5277824,3.93596268,4.011017,38,901.451538,2505.58423,1802.90308,24,7,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:14,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,121,37,113,111,32,2315.609,4.6875,4.6875,9.375,7.8125,6.640625,44,45,40,44,45,3700.02783,3700.02783,3700.02783,3700.02783,12.9599028,7.770381,0,100.000755,49.52332,3.935608,4.01137161,38,901.451538,2505.58423,1802.90308,26,8,0,7,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:15,100,100,100,100,100,0.952,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,121,37,113,111,32,2295.91846,10.9375,15.625,15.625,18.75,15.234375,45,46,37,41,46,3600.02734,3700.028,3800.02881,1600.01221,14.1420832,8.902396,0,100.000763,49.5243721,3.93569183,4.01128769,38,901.451538,2505.58423,1802.90308,23,7,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:16,100,100,100,100,100,0.8880001,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,32,2299.82959,9.375,25,15.625,18.75,17.1875,44,45,40,44,45,1600.01282,3700.02954,3600.02881,3600.02881,13.2626238,8.093358,0,100.0008,49.4849625,3.93256,4.01441956,39,901.451538,2505.58423,1802.90308,18,6,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:17,100,100,100,100,100,0.91200006,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,32,2315.609,4.6875,9.375,3.125,9.375,6.640625,41,44,40,42,44,3800.0293,3700.02832,3700.02832,3700.02832,12.8433294,7.689143,0,100.000771,49.4848671,3.93255234,4.014427,38,901.451538,2505.58423,1802.90308,13,4,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:18,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,32,2295.91846,10.9375,15.625,7.8125,18.75,13.28125,43,44,41,43,44,1600.01221,1600.01221,3800.029,3600.02759,13.2925291,8.089558,0,100.000763,49.4849167,3.93255615,4.01442337,38,901.451538,2505.58423,1802.90308,18,6,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:19,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,120,37,113,111,32,2299.82959,9.375,7.8125,7.8125,9.375,8.59375,43,44,39,42,44,3700.02881,3600.028,3800.02954,3800.02954,12.2208433,7.09866571,0,100.000778,49.4848671,3.93255234,4.014427,38,901.451538,2505.58423,1802.90308,9,4,0,4,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:20,100,100,100,100,100,0.864,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,121,37,113,111,34,2311.6438,1.5625,12.5,9.375,9.375,8.203125,42,43,42,43,43,1600.01245,3800.02954,3800.02954,3600.028,11.6671543,6.57649946,0,100.000778,49.4848175,3.93254852,4.014431,38,901.451538,2505.58423,1802.90308,12,4,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:21,100,100,100,100,100,0.896,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,35.5,120,37,113,111,32,2295.91846,6.25,18.75,10.9375,15.625,12.890625,40,44,37,41,44,3600.02783,3700.02856,3700.02856,1600.01233,13.0472174,7.872127,0,100.000771,49.48477,3.93254471,4.014435,38,901.451538,2505.58423,1802.90308,24,7,0,10,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:22,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,35.5,120,37,113,112,32,2307.69238,6.25,7.8125,6.25,17.1875,9.375,44,45,42,44,44,1600.01208,3700.028,3700.028,3800.02881,12.9613838,7.789712,0,100.000755,49.484726,3.932541,4.01443863,38,901.451538,2505.58423,1802.90308,30,9,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:23,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,35.5,121,37,113,111,32,2292.02026,7.8125,14.0625,7.8125,10.9375,10.15625,45,46,45,45,46,1600.01245,1600.01245,1600.01245,3700.02881,12.2458982,7.12596941,0,100.000778,49.4846764,3.932537,4.01444244,38,901.451538,2505.58423,1802.90308,14,5,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:24,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,32,2288.1355,10.9375,3.125,9.375,14.0625,9.375,42,47,38,41,47,3800.029,3800.029,3800.029,3800.029,12.1189852,6.99245262,0,100.000763,49.4846268,3.93253326,4.01444626,38,901.451538,2505.58423,1802.90308,18,6,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:25,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,35.5,121,37,113,111,31,2307.69238,9.375,15.625,9.375,7.8125,10.546875,38,45,39,41,45,3700.02832,3700.02832,1600.01233,1600.01233,12.0110531,6.91679,0,100.000771,49.484436,3.932518,4.01446152,38,901.451538,2505.58423,1802.90308,17,5,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:26,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,35.5,121,37,113,111,32,2288.1355,7.8125,12.5,6.25,10.9375,9.375,41,49,39,41,49,1600.01245,3800.02954,3700.02881,3700.02881,11.7472534,6.639294,0,100.000778,49.48434,3.93251038,4.014469,38,901.451538,2505.58423,1802.90308,13,5,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:27,100,100,100,100,100,0.896,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,32,2303.75415,4.6875,3.125,9.375,7.8125,6.25,39,44,37,39,44,1600.01208,3800.02856,3800.02856,3700.02783,11.8393021,6.745326,0,100.000755,49.4848671,3.93255234,4.014427,38,901.451538,2505.58423,1802.90308,14,5,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:28,100,100,100,100,100,0.904000044,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,35.5,120,37,113,111,32,2311.6438,3.125,3.125,3.125,4.6875,3.515625,39,47,38,40,47,1599.99939,3799.99854,1599.99939,1599.99939,11.9590187,6.84721661,0,99.99996,49.4846268,3.93253326,4.01444626,38,901.451538,2505.58423,1802.90308,24,7,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:29,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,32,2292.02026,4.6875,9.375,6.25,7.8125,7.03125,39,46,37,39,45,3700.059,3700.059,3800.06079,3800.06079,12.519721,7.37924528,0,100.001595,49.4877968,3.932785,4.01419449,38,901.451538,2505.58423,1802.90308,18,5,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:30,100,100,100,100,100,0.896,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,120,37,113,111,32,2295.91846,10.9375,7.8125,14.0625,18.75,12.890625,39,43,38,41,44,3800.0293,3800.0293,3800.0293,1600.01233,12.0679026,6.95422,0,100.000771,49.4877472,3.93278122,4.0141983,38,901.451538,2505.58423,1802.90308,13,4,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:31,100,100,100,100,100,1.008,1.008,3.344,3.344,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35,35.5,120,37,113,111,32,2295.91846,3.125,9.375,6.25,9.375,7.03125,40,43,37,39,43,1600.01245,1600.01245,3800.02954,1600.01245,10.9192686,5.893025,0,100.000778,49.4875565,3.932766,4.01421356,38,901.451538,2505.58423,1802.90308,9,4,0,4,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:32,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35,35.5,121,37,114,111,32,2295.91846,7.8125,12.5,6.25,10.9375,9.375,42,43,41,42,43,3700.02832,3700.02832,3800.029,3700.02832,11.5558195,6.474919,0,100.000763,49.4874153,3.93275452,4.014225,38,901.451538,2505.58423,1802.90308,13,4,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:33,100,100,100,100,100,0.968000054,1.008,3.344,3.344,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,121,37,113,111,32,2295.91846,7.8125,12.5,7.8125,17.1875,11.328125,41,45,38,42,45,1600.01221,3700.028,3600.02734,3700.028,12.6205635,7.48676729,0,100.000763,49.4877472,3.93278122,4.0141983,38,901.451538,2505.58423,1802.90308,31,10,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:34,100,100,100,100,100,0.952,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,121,37,113,111,32,2299.82959,12.5,12.5,7.8125,14.0625,11.71875,42,43,40,42,43,3800.02954,3800.02954,3700.02881,3600.028,13.8336077,8.649224,0,100.000778,49.48765,3.93277359,4.014206,38,901.451538,2505.58423,1802.90308,15,5,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:35,100,100,100,100,100,0.904000044,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,120,37,113,111,32,2303.75415,10.9375,17.1875,7.8125,14.0625,12.5,43,44,43,43,44,1600.01221,1600.01221,3700.028,3700.028,12.0524721,6.95559931,0,100.000763,49.4875565,3.932766,4.01421356,38,901.451538,2505.58423,1802.90308,13,5,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:36,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,120,37,113,111,32,2295.91846,9.375,12.5,7.8125,14.0625,10.9375,40,45,38,41,45,1600.01233,3700.02832,3800.029,1600.01233,12.4182138,7.292629,0,100.000771,49.4876976,3.9327774,4.014202,38,731.612549,2505.58423,1463.2251,15,5,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:37,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,36.5,35.5,121,37,113,111,32,2295.91846,7.8125,12.5,6.25,7.8125,8.59375,42,45,38,42,45,1600.01245,3800.02954,1600.01245,3700.02856,12.9140329,7.75923,0,100.000778,49.48746,3.93275833,4.014221,39,731.612549,2505.58423,1463.2251,42,12,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:38,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,120,37,114,111,32,2299.82959,9.375,6.25,4.6875,4.6875,6.25,40,44,38,42,44,1600.01245,3800.02954,3800.02954,3700.02856,12.7737808,7.632001,0,100.000778,49.4873161,3.932747,4.01423264,38,731.612549,2505.58423,1463.2251,15,5,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:39,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,32,2295.91846,7.8125,6.25,9.375,10.9375,8.59375,44,45,42,43,45,3700.02856,1600.01233,3700.02856,3600.02783,13.2857752,8.107158,0,100.000771,49.4875565,3.932766,4.01421356,39,731.612549,2505.58423,1463.2251,35,10,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:40,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,121,37,114,111,32,2295.91846,7.8125,12.5,10.9375,14.0625,11.328125,42,43,41,42,43,3600.02783,1600.01233,1600.01233,1600.01233,13.0694189,7.92226934,0,100.000771,49.4888039,3.93286514,4.01411438,38,731.612549,2505.58423,1463.2251,14,5,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:41,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,32,2299.82959,6.25,9.375,7.8125,9.375,8.203125,40,45,37,40,45,1600.01221,3800.029,3800.029,3600.02759,12.5079594,7.393656,0,100.000763,49.4885674,3.932846,4.01413345,38,731.612549,2505.58423,1463.2251,29,8,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:42,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,120,37,113,111,32,2295.91846,6.25,10.9375,6.25,18.75,10.546875,42,43,38,42,44,1600.01233,1600.01233,3700.02832,3700.02832,12.5164061,7.39909554,0,100.000771,49.4881325,3.93281174,4.014168,38,731.612549,2505.58423,1463.2251,23,7,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:43,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,35.5,121,37,113,111,32,2299.82959,12.5,10.9375,7.8125,15.625,11.71875,44,45,42,44,45,3700.029,3700.029,3800.02979,3800.02979,13.2197819,8.048609,0,100.000786,49.4893341,3.932907,4.01407242,38,731.612549,2505.58423,1463.2251,23,7,0,10,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:44,100,100,100,100,100,0.8880001,1.008,3.328,3.344,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35,35.5,120,37,113,111,32,2307.69238,6.25,12.5,6.25,7.8125,8.203125,41,44,38,43,44,3700.028,1600.01208,1600.01208,3700.028,11.2762394,6.247805,0,100.000755,49.48962,3.93293,4.01404953,38,731.612549,2505.58423,1463.2251,24,7,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:45,100,100,100,100,100,0.896,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,121,37,113,111,32,2292.02026,10.9375,18.75,10.9375,17.1875,14.453125,43,44,43,40,44,3699.9978,1599.999,3799.99756,3799.99756,13.4847546,8.274813,0,99.99994,49.4895248,3.93292236,4.014057,38,731.612549,2505.58423,1463.2251,12,4,0,5,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:46,100,100,100,100,100,1.024,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35,120,37,113,111,32,2311.6438,12.5,15.625,4.6875,7.8125,10.15625,43,45,36,41,45,1600.02539,3700.05884,3800.06055,3600.05713,12.6857443,7.52107954,0,100.001587,49.48962,3.93293,4.01404953,38,731.612549,2505.58423,1463.2251,10,4,0,4,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:47,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,121,37,113,111,32,2307.69238,0,10.9375,6.25,14.0625,7.8125,43,46,37,41,46,3700.02832,3700.02832,3800.029,3800.029,12.058466,6.973572,0,100.000763,49.48957,3.93292618,4.01405334,38,731.612549,2505.58423,1463.2251,33,9,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:48,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,35.5,121,37,113,111,32,2292.02026,4.6875,18.75,4.6875,3.125,7.8125,43,45,41,44,45,3700.029,3700.029,3700.029,3700.029,13.2160635,8.002257,0,100.000786,49.4892845,3.93290329,4.014076,38,731.612549,2505.58423,1463.2251,22,6,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:49,100,100,100,100,100,0.904000044,1.008,3.344,3.344,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35,35.5,120,37,113,111,32,2303.75415,6.25,6.25,1.58730149,7.8125,5.474949,43,44,41,43,44,1600.01221,3700.028,3800.029,3600.02734,11.0759182,6.06274557,0,100.000763,49.48957,3.93292618,4.01405334,38,731.612549,2505.58423,1463.2251,14,5,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:50,100,100,100,100,100,0.952,1.008,3.344,3.31200027,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,121,37,113,111,32,2303.75415,9.375,9.375,4.615384,10.9375,8.57572,44,45,40,42,45,1600.01221,3700.02832,1600.01221,1600.01221,12.0704269,7.05189371,0,100.000763,49.48957,3.93292618,4.01405334,38,731.612549,2505.58423,1463.2251,18,6,0,4,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:51,100,100,100,100,100,0.904000044,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,35.5,120,37,113,111,32,2288.1355,6.25,9.375,18.75,17.1875,12.890625,42,45,37,42,45,1600.01233,1600.01233,3800.0293,3700.02832,14.6092691,9.348532,0,100.000771,49.59993,3.94169617,4.00528336,39,731.612549,2505.58423,1463.2251,12,5,0,2,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:52,100,100,100,100,100,0.928000033,1.008,3.344,3.31200027,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,120,37,113,111,32,2307.69238,9.375,12.5,7.8125,12.5,10.546875,40,44,35,40,45,1600.01233,1600.01233,3800.0293,1600.01233,13.8319273,8.617566,0,100.000771,49.6064072,3.94221115,4.00476837,38,731.612549,2505.58423,1463.2251,35,10,0,8,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
10/09/2020 15:04:53,100,100,100,100,100,0.960000038,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,35.5,121,37,113,111,32,2307.69238,7.8125,15.625,6.25,12.5,10.546875,44,46,40,45,46,1600.01233,1600.01233,3700.02856,3600.02783,13.2587576,8.067168,0,100.000771,49.6127968,3.94271851,4.004261,39,731.612549,2505.58423,1463.2251,26,7,0,6,33,2048,556.53125,1491.46875,27.1743774,36,19.634758
